Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
89,2,2013-01-15,5288,614,1,0,0,0
90,2,2013-01-15,4622,644,1,0,0,0
91,2,2013-01-15,4436,594,1,0,0,0
92,2,2013-01-15,3213,338,1,0,0,0
93,2,2013-01-15,5295,600,1,0,0,0
94,2,2013-01-15,4629,448,1,0,0,0
95,2,2013-01-15,6755,913,1,0,0,0
96,2,2013-01-15,4467,573,1,0,0,0
97,2,2013-01-15,4944,611,1,0,0,0
98,2,2013-01-15,3506,337,1,0,0,0
99,2,2013-01-15,3430,355,1,0,0,0
100,2,2013-01-15,6218,547,1,0,0,0
101,2,2013-01-15,5074,641,1,0,0,0
102,2,2013-01-15,4418,786,1,0,0,0
103,2,2013-01-15,0,0,0,0,0,0
104,2,2013-01-15,7069,1066,1,0,0,0
105,2,2013-01-15,2076,336,1,0,0,0
106,2,2013-01-15,8135,841,1,0,0,0
107,2,2013-01-15,5722,793,1,0,0,0
108,2,2013-01-15,7737,653,1,0,0,0
109,2,2013-01-15,5457,650,1,0,0,0
110,2,2013-01-15,3789,565,1,0,0,0
111,2,2013-01-15,4092,435,1,0,0,0
112,2,2013-01-15,5050,694,1,0,0,0
113,2,2013-01-15,6028,622,1,0,0,0
114,2,2013-01-15,3876,522,1,0,0,0
115,2,2013-01-15,4120,380,1,0,0,0
116,2,2013-01-15,6265,711,1,0,0,0
117,2,2013-01-15,3379,493,1,0,0,0
118,2,2013-01-15,4238,420,1,0,0,0
119,2,2013-01-15,4849,594,1,0,0,0
120,2,2013-01-15,5130,551,1,0,0,0
121,2,2013-01-15,4437,574,1,0,0,0
122,2,2013-01-15,4108,574,1,0,0,0
123,2,2013-01-15,7272,957,1,0,0,0
124,2,2013-01-15,3479,455,1,0,0,0
125,2,2013-01-15,10548,1494,1,0,0,0
126,2,2013-01-15,4144,421,1,0,0,0
127,2,2013-01-15,3370,495,1,0,0,0
128,2,2013-01-15,4332,373,1,0,0,0
129,2,2013-01-15,7633,1011,1,0,0,0
130,2,2013-01-15,4661,539,1,0,0,0
131,2,2013-01-15,4049,477,1,0,0,0
132,2,2013-01-15,3716,394,1,0,0,0
133,2,2013-01-15,6305,815,1,0,0,0
134,2,2013-01-15,4200,499,1,0,0,0
135,2,2013-01-15,3966,419,1,0,0,0
136,2,2013-01-15,3098,280,1,0,0,0
137,2,2013-01-15,6198,812,1,0,0,0
138,2,2013-01-15,5431,668,1,0,0,0
139,2,2013-01-15,4783,466,1,0,0,0
140,2,2013-01-15,6184,874,1,0,0,0
141,2,2013-01-15,4007,533,1,0,0,0
142,2,2013-01-15,3796,508,1,0,0,0
143,2,2013-01-15,3398,360,1,0,0,0
144,2,2013-01-15,5940,626,1,0,0,0
145,2,2013-01-15,7830,1341,1,0,0,0
146,2,2013-01-15,4089,446,1,0,0,0
147,2,2013-01-15,4500,582,1,0,0,0
148,2,2013-01-15,7597,764,1,0,0,0
149,2,2013-01-15,4243,405,1,0,0,0
150,2,2013-01-15,5139,597,1,0,0,0
151,2,2013-01-15,5384,542,1,0,0,0
152,2,2013-01-15,3864,518,1,0,0,0
153,2,2013-01-15,4401,467,1,0,0,0
154,2,2013-01-15,4916,481,1,0,0,0
155,2,2013-01-15,4658,491,1,0,0,0
156,2,2013-01-15,5108,663,1,0,0,0
157,2,2013-01-15,6394,731,1,0,0,0
158,2,2013-01-15,4478,330,1,0,0,0
159,2,2013-01-15,5485,571,1,0,0,0
160,2,2013-01-15,4233,470,1,0,0,0
161,2,2013-01-15,5059,669,1,0,0,0
162,2,2013-01-15,4953,399,1,0,0,0
163,2,2013-01-15,10102,1174,1,0,0,0
164,2,2013-01-15,5009,594,1,0,0,0
165,2,2013-01-15,3126,363,1,0,0,0
166,2,2013-01-15,4349,629,1,0,0,0
167,2,2013-01-15,7041,962,1,0,0,0
168,2,2013-01-15,5187,596,1,0,0,0
169,2,2013-01-15,4212,448,1,0,0,0
170,2,2013-01-15,3205,387,1,0,0,0
171,2,2013-01-15,6007,710,1,0,0,0
172,2,2013-01-15,5901,819,1,0,0,0
173,2,2013-01-15,6744,935,1,0,0,0
174,2,2013-01-15,4747,405,1,0,0,0
175,2,2013-01-15,4027,578,1,0,0,0
176,2,2013-01-15,4162,527,1,0,0,0
177,2,2013-01-15,3803,530,1,0,0,0
178,2,2013-01-15,7060,737,1,0,0,0
179,2,2013-01-15,4183,595,1,0,0,0
180,2,2013-01-15,4862,650,1,0,0,0
181,2,2013-01-15,5334,612,1,0,0,0
182,2,2013-01-15,2827,249,1,0,0,0
183,2,2013-01-15,3988,515,1,0,0,0
184,2,2013-01-15,4943,468,1,0,0,0
185,2,2013-01-15,4559,398,1,0,0,0
186,2,2013-01-15,3050,355,1,0,0,0
187,2,2013-01-15,5390,742,1,0,0,0
188,2,2013-01-15,2965,273,1,0,0,0
189,2,2013-01-15,5348,571,1,0,0,0
190,2,2013-01-15,5611,581,1,0,0,0
191,2,2013-01-15,6159,652,1,0,0,0
192,2,2013-01-15,3634,269,1,0,0,0
193,2,2013-01-15,3798,631,1,0,0,0
194,2,2013-01-15,2955,332,1,0,0,0
195,2,2013-01-15,6411,939,1,0,0,0
196,2,2013-01-15,3667,590,1,0,0,0
197,2,2013-01-15,5154,738,1,0,0,0
198,2,2013-01-15,2217,303,1,0,0,0
199,2,2013-01-15,3230,312,1,0,0,0
200,2,2013-01-15,5107,732,1,0,0,0
201,2,2013-01-15,2836,274,1,0,0,0
202,2,2013-01-15,3601,335,1,0,0,0
203,2,2013-01-15,4545,676,1,0,0,0
204,2,2013-01-15,4368,452,1,0,0,0
205,2,2013-01-15,5379,841,1,0,0,0
206,2,2013-01-15,3538,464,1,0,0,0
207,2,2013-01-15,8013,1101,1,0,0,0
208,2,2013-01-15,1791,296,1,0,0,0
209,2,2013-01-15,4412,535,1,0,0,0
210,2,2013-01-15,1876,242,1,0,0,0
211,2,2013-01-15,11571,1481,1,0,0,0
212,2,2013-01-15,3901,424,1,0,0,0
213,2,2013-01-15,3311,326,1,0,0,0
214,2,2013-01-15,4226,390,1,0,0,0
215,2,2013-01-15,3825,357,1,0,0,0
216,2,2013-01-15,4821,716,1,0,0,0
217,2,2013-01-15,3269,558,1,0,0,0
218,2,2013-01-15,5778,845,1,0,0,0
219,2,2013-01-15,2754,370,1,0,0,0
220,2,2013-01-15,3639,566,1,0,0,0
221,2,2013-01-15,3653,389,1,0,0,0
222,2,2013-01-15,4142,530,1,0,0,0
223,2,2013-01-15,4655,539,1,0,0,0
224,2,2013-01-15,3685,333,1,0,0,0
225,2,2013-01-15,3802,447,1,0,0,0
226,2,2013-01-15,6659,695,1,0,0,0
227,2,2013-01-15,4660,439,1,0,0,0
228,2,2013-01-15,3526,296,1,0,0,0
229,2,2013-01-15,5065,516,1,0,0,0
230,2,2013-01-15,5170,742,1,0,0,0
231,2,2013-01-15,2750,262,1,0,0,0
232,2,2013-01-15,0,0,0,0,0,0
233,2,2013-01-15,7706,927,1,0,0,0
234,2,2013-01-15,5584,559,1,0,0,0
235,2,2013-01-15,4632,469,1,0,0,0
236,2,2013-01-15,6052,826,1,0,0,0
237,2,2013-01-15,4345,599,1,0,0,0
238,2,2013-01-15,5877,1000,1,0,0,0
239,2,2013-01-15,2182,255,1,0,0,0
240,2,2013-01-15,4023,431,1,0,0,0
241,2,2013-01-15,3787,468,1,0,0,0
242,2,2013-01-15,2771,261,1,0,0,0
243,2,2013-01-15,5345,831,1,0,0,0
244,2,2013-01-15,2768,347,1,0,0,0
245,2,2013-01-15,6239,786,1,0,0,0
246,2,2013-01-15,5203,818,1,0,0,0
247,2,2013-01-15,5438,511,1,0,0,0
248,2,2013-01-15,6260,952,1,0,0,0
249,2,2013-01-15,3456,410,1,0,0,0
250,2,2013-01-15,4272,416,1,0,0,0
251,2,2013-01-15,16118,2183,1,0,0,0
252,2,2013-01-15,6952,566,1,0,0,0
253,2,2013-01-15,3404,512,1,0,0,0
254,2,2013-01-15,1376,139,1,0,0,0
255,2,2013-01-15,3887,456,1,0,0,0
256,2,2013-01-15,6633,966,1,0,0,0
257,2,2013-01-15,5099,658,1,0,0,0
258,2,2013-01-15,4288,399,1,0,0,0
259,2,2013-01-15,6649,1711,1,0,0,0
260,2,2013-01-15,5532,798,1,0,0,0
261,2,2013-01-15,8380,748,1,0,0,0
262,2,2013-01-15,16013,2625,1,0,0,0
263,2,2013-01-15,2069,229,1,0,0,0
264,2,2013-01-15,6060,946,1,0,0,0
265,2,2013-01-15,3728,448,1,0,0,0
266,2,2013-01-15,4750,630,1,0,0,0
267,2,2013-01-15,6128,753,1,0,0,0
268,2,2013-01-15,3626,498,1,0,0,0
269,2,2013-01-15,5836,851,1,0,0,0
270,2,2013-01-15,7009,1029,1,0,0,0
271,2,2013-01-15,6943,840,1,0,0,0
272,2,2013-01-15,4621,583,1,0,0,0
273,2,2013-01-15,4373,528,1,0,0,0
274,2,2013-01-15,2164,629,1,0,0,0
275,2,2013-01-15,6884,710,1,0,0,0
276,2,2013-01-15,4005,552,1,0,0,0
277,2,2013-01-15,5131,486,1,0,0,0
278,2,2013-01-15,5961,759,1,0,0,0
279,2,2013-01-15,4104,358,1,0,0,0
280,2,2013-01-15,4396,450,1,0,0,0
281,2,2013-01-15,3856,403,1,0,0,0
282,2,2013-01-15,3943,638,1,0,0,0
283,2,2013-01-15,5743,627,1,0,0,0
284,2,2013-01-15,3466,333,1,0,0,0
285,2,2013-01-15,2896,349,1,0,0,0
286,2,2013-01-15,3918,408,1,0,0,0
287,2,2013-01-15,6265,713,1,0,0,0
288,2,2013-01-15,3952,313,1,0,0,0
289,2,2013-01-15,4511,422,1,0,0,0
290,2,2013-01-15,5032,566,1,0,0,0
291,2,2013-01-15,6879,792,1,0,0,0
292,2,2013-01-15,4723,711,1,0,0,0
293,2,2013-01-15,5091,783,1,0,0,0
294,2,2013-01-15,4922,696,1,0,0,0
295,2,2013-01-15,4107,516,1,0,0,0
296,2,2013-01-15,5644,732,1,0,0,0
297,2,2013-01-15,5793,678,1,0,0,0
298,2,2013-01-15,5978,518,1,0,0,0
299,2,2013-01-15,3140,365,1,0,0,0
300,2,2013-01-15,4758,680,1,0,0,0
301,2,2013-01-15,4611,566,1,0,0,0
302,2,2013-01-15,2027,215,1,0,0,0
303,2,2013-01-15,3764,442,1,0,0,0
304,2,2013-01-15,5345,907,1,0,0,0
305,2,2013-01-15,2480,298,1,0,0,0
306,2,2013-01-15,3940,481,1,0,0,0
307,2,2013-01-15,2019,287,1,0,0,0
308,2,2013-01-15,8429,901,1,0,0,0
309,2,2013-01-15,4202,437,1,0,0,0
310,2,2013-01-15,5792,616,1,0,0,0
311,2,2013-01-15,4699,680,1,0,0,0
312,2,2013-01-15,4167,448,1,0,0,0
313,2,2013-01-15,5147,591,1,0,0,0
314,2,2013-01-15,3530,480,1,0,0,0
315,2,2013-01-15,3362,389,1,0,0,0
316,2,2013-01-15,6061,680,1,0,0,0
317,2,2013-01-15,4056,496,1,0,0,0
318,2,2013-01-15,5295,529,1,0,0,0
319,2,2013-01-15,5909,743,1,0,0,0
320,2,2013-01-15,11147,1798,1,0,0,0
321,2,2013-01-15,3765,448,1,0,0,0
322,2,2013-01-15,4367,534,1,0,0,0
323,2,2013-01-15,4442,458,1,0,0,0
324,2,2013-01-15,5434,795,1,0,0,0
325,2,2013-01-15,4830,576,1,0,0,0
326,2,2013-01-15,2670,255,1,0,0,0
327,2,2013-01-15,5591,818,1,0,0,0
328,2,2013-01-15,3444,461,1,0,0,0
329,2,2013-01-15,5006,507,1,0,0,0
330,2,2013-01-15,2218,310,1,0,0,0
331,2,2013-01-15,4690,760,1,0,0,0
332,2,2013-01-15,3493,532,1,0,0,0
333,2,2013-01-15,8084,1100,1,0,0,0
334,2,2013-01-15,3090,360,1,0,0,0
335,2,2013-01-15,11770,2561,1,0,0,0
336,2,2013-01-15,10163,1623,1,0,0,0
337,2,2013-01-15,3123,266,1,0,0,0
338,2,2013-01-15,6927,654,1,0,0,0
339,2,2013-01-15,0,0,0,0,0,0
340,2,2013-01-15,4513,618,1,0,0,0
341,2,2013-01-15,3494,550,1,0,0,0
342,2,2013-01-15,8545,743,1,0,0,0
343,2,2013-01-15,4450,513,1,0,0,0
344,2,2013-01-15,5722,887,1,0,0,0
345,2,2013-01-15,3796,451,1,0,0,0
346,2,2013-01-15,3112,336,1,0,0,0
347,2,2013-01-15,3245,272,1,0,0,0
348,2,2013-01-15,6829,629,1,0,0,0
349,2,2013-01-15,0,0,0,0,0,0
350,2,2013-01-15,4301,353,1,0,0,0
351,2,2013-01-15,3309,347,1,0,0,0
352,2,2013-01-15,5156,565,1,0,0,0
353,2,2013-01-15,3103,1027,1,0,0,0
354,2,2013-01-15,3435,314,1,0,0,0
355,2,2013-01-15,7958,1038,1,0,0,0
356,2,2013-01-15,3810,328,1,0,0,0
357,2,2013-01-15,6289,896,1,0,0,0
358,2,2013-01-15,6510,802,1,0,0,0
359,2,2013-01-15,3988,402,1,0,0,0
360,2,2013-01-15,5888,694,1,0,0,0
361,2,2013-01-15,3155,430,1,0,0,0
362,2,2013-01-15,8984,982,1,0,0,0
363,2,2013-01-15,5832,792,1,0,0,0
364,2,2013-01-15,2157,353,1,0,0,0
365,2,2013-01-15,3399,444,1,0,0,0
366,2,2013-01-15,4672,547,1,0,0,0
367,2,2013-01-15,2884,383,1,0,0,0
368,2,2013-01-15,5301,481,1,0,0,0
369,2,2013-01-15,4592,441,1,0,0,0
370,2,2013-01-15,5872,506,1,0,0,0
371,2,2013-01-15,3712,359,1,0,0,0
372,2,2013-01-15,5380,524,1,0,0,0
373,2,2013-01-15,2999,236,1,0,0,0
374,2,2013-01-15,6467,843,1,0,0,0
375,2,2013-01-15,6790,678,1,0,0,0
376,2,2013-01-15,7014,890,1,0,0,0
377,2,2013-01-15,5011,815,1,0,0,0
378,2,2013-01-15,3250,517,1,0,0,0
379,2,2013-01-15,3268,417,1,0,0,0
380,2,2013-01-15,7841,847,1,0,0,0
381,2,2013-01-15,8404,1037,1,0,0,0
382,2,2013-01-15,4718,447,1,0,0,0
383,2,2013-01-15,13736,1900,1,0,0,0
384,2,2013-01-15,7270,984,1,0,0,0
385,2,2013-01-15,4371,442,1,0,0,0
386,2,2013-01-15,5908,540,1,0,0,0
387,2,2013-01-15,7784,1183,1,0,0,0
388,2,2013-01-15,6802,865,1,0,0,0
389,2,2013-01-15,9185,1256,1,0,0,0
390,2,2013-01-15,8654,911,1,0,0,0
391,2,2013-01-15,4203,630,1,0,0,0
392,2,2013-01-15,4977,565,1,0,0,0
393,2,2013-01-15,3176,374,1,0,0,0
394,2,2013-01-15,5545,501,1,0,0,0
395,2,2013-01-15,3333,428,1,0,0,0
396,2,2013-01-15,8485,1039,1,0,0,0
397,2,2013-01-15,2580,441,1,0,0,0
398,2,2013-01-15,3358,460,1,0,0,0
399,2,2013-01-15,3951,481,1,0,0,0
400,2,2013-01-15,6357,1064,1,0,0,0
401,2,2013-01-15,6339,673,1,0,0,0
402,2,2013-01-15,3494,435,1,0,0,0
403,2,2013-01-15,5929,624,1,0,0,0
404,2,2013-01-15,0,0,0,0,0,0
405,2,2013-01-15,2437,329,1,0,0,0
406,2,2013-01-15,2352,203,1,0,0,0
407,2,2013-01-15,2446,244,1,0,0,0
408,2,2013-01-15,3515,398,1,0,0,0
409,2,2013-01-15,4005,409,1,0,0,0
410,2,2013-01-15,4021,606,1,0,0,0
411,2,2013-01-15,5651,474,1,0,0,0
412,2,2013-01-15,6366,484,1,0,0,0
413,2,2013-01-15,5877,845,1,0,0,0
414,2,2013-01-15,3855,325,1,0,0,0
415,2,2013-01-15,3205,297,1,0,0,0
416,2,2013-01-15,7814,1149,1,0,0,0
417,2,2013-01-15,5537,695,1,0,0,0
418,2,2013-01-15,3902,471,1,0,0,0
419,2,2013-01-15,4790,853,1,0,0,0
420,2,2013-01-15,2590,279,1,0,0,0
421,2,2013-01-15,5075,663,1,0,0,0
422,2,2013-01-15,3462,399,1,0,0,0
423,2,2013-01-15,7879,1315,1,0,0,0
424,2,2013-01-15,4378,560,1,0,0,0
425,2,2013-01-15,2598,395,1,0,0,0
426,2,2013-01-15,3577,514,1,0,0,0
427,2,2013-01-15,5999,685,1,0,0,0
428,2,2013-01-15,4710,394,1,0,0,0
429,2,2013-01-15,3509,303,1,0,0,0
430,2,2013-01-15,5535,498,1,0,0,0
431,2,2013-01-15,5390,689,1,0,0,0
432,2,2013-01-15,9249,1457,1,0,0,0
433,2,2013-01-15,4538,601,1,0,0,0
434,2,2013-01-15,6151,560,1,0,0,0
435,2,2013-01-15,2676,349,1,0,0,0
436,2,2013-01-15,4221,539,1,0,0,0
437,2,2013-01-15,4542,501,1,0,0,0
438,2,2013-01-15,2985,372,1,0,0,0
439,2,2013-01-15,5583,793,1,0,0,0
440,2,2013-01-15,4098,516,1,0,0,0
441,2,2013-01-15,3174,431,1,0,0,0
442,2,2013-01-15,2228,306,1,0,0,0
443,2,2013-01-15,3520,396,1,0,0,0
444,2,2013-01-15,7404,990,1,0,0,0
445,2,2013-01-15,5113,826,1,0,0,0
446,2,2013-01-15,3671,566,1,0,0,0
447,2,2013-01-15,4416,582,1,0,0,0
448,2,2013-01-15,5809,594,1,0,0,0
449,2,2013-01-15,9605,1494,1,0,0,0
450,2,2013-01-15,5987,847,1,0,0,0
451,2,2013-01-15,4395,397,1,0,0,0
452,2,2013-01-15,4201,487,1,0,0,0
453,2,2013-01-15,4659,569,1,0,0,0
454,2,2013-01-15,5158,726,1,0,0,0
455,2,2013-01-15,3366,273,1,0,0,0
456,2,2013-01-15,3916,618,1,0,0,0
457,2,2013-01-15,2591,271,1,0,0,0
458,2,2013-01-15,4265,488,1,0,0,0
459,2,2013-01-15,7041,1030,1,0,0,0
460,2,2013-01-15,3409,340,1,0,0,0
461,2,2013-01-15,3778,418,1,0,0,0
462,2,2013-01-15,4556,625,1,0,0,0
463,2,2013-01-15,5281,991,1,0,0,0
464,2,2013-01-15,7571,995,1,0,0,0
465,2,2013-01-15,4351,415,1,0,0,0
466,2,2013-01-15,4963,584,1,0,0,0
467,2,2013-01-15,8881,1198,1,0,0,0
468,2,2013-01-15,4079,516,1,0,0,0
469,2,2013-01-15,9001,1238,1,0,0,0
470,2,2013-01-15,8621,1305,1,0,0,0
471,2,2013-01-15,5397,491,1,0,0,0
472,2,2013-01-15,4310,667,1,0,0,0
473,2,2013-01-15,2399,378,1,0,0,0
474,2,2013-01-15,5691,619,1,0,0,0
475,2,2013-01-15,4194,695,1,0,0,0
476,2,2013-01-15,4776,654,1,0,0,0
477,2,2013-01-15,3886,303,1,0,0,0
478,2,2013-01-15,5376,646,1,0,0,0
479,2,2013-01-15,9209,1304,1,0,0,0
480,2,2013-01-15,4342,612,1,0,0,0
481,2,2013-01-15,2253,256,1,0,0,0
482,2,2013-01-15,5144,653,1,0,0,0
483,2,2013-01-15,4987,767,1,0,0,0
484,2,2013-01-15,4396,458,1,0,0,0
485,2,2013-01-15,3368,334,1,0,0,0
486,2,2013-01-15,2693,388,1,0,0,0
487,2,2013-01-15,4547,484,1,0,0,0
488,2,2013-01-15,2362,323,1,0,0,0
489,2,2013-01-15,5558,605,1,0,0,0
490,2,2013-01-15,7263,1003,1,0,0,0
491,2,2013-01-15,4029,367,1,0,0,0
492,2,2013-01-15,5896,1007,1,0,0,0
493,2,2013-01-15,3798,417,1,0,0,0
494,2,2013-01-15,6569,1010,1,0,0,0
495,2,2013-01-15,2689,244,1,0,0,0
496,2,2013-01-15,5521,680,1,0,0,0
497,2,2013-01-15,7397,1053,1,0,0,0
498,2,2013-01-15,5667,823,1,0,0,0
499,2,2013-01-15,3230,533,1,0,0,0
500,2,2013-01-15,3545,286,1,0,0,0
501,2,2013-01-15,5155,582,1,0,0,0
502,2,2013-01-15,8442,1341,1,0,0,0
503,2,2013-01-15,4082,325,1,0,0,0
504,2,2013-01-15,5361,874,1,0,0,0
505,2,2013-01-15,3599,553,1,0,0,0
506,2,2013-01-15,5360,677,1,0,0,0
507,2,2013-01-15,5618,501,1,0,0,0
508,2,2013-01-15,3801,439,1,0,0,0
509,2,2013-01-15,4542,480,1,0,0,0
510,2,2013-01-15,5059,673,1,0,0,0
511,2,2013-01-15,5003,780,1,0,0,0
512,2,2013-01-15,0,0,0,0,0,0
513,2,2013-01-15,16138,2008,1,0,0,0
514,2,2013-01-15,3805,470,1,0,0,0
515,2,2013-01-15,4713,456,1,0,0,0
516,2,2013-01-15,3127,539,1,0,0,0
517,2,2013-01-15,0,0,0,0,0,0
518,2,2013-01-15,3706,388,1,0,0,0
519,2,2013-01-15,3476,442,1,0,0,0
520,2,2013-01-15,3204,371,1,0,0,0
521,2,2013-01-15,2423,231,1,0,0,0
522,2,2013-01-15,5975,503,1,0,0,0
523,2,2013-01-15,14521,1839,1,0,0,0
524,2,2013-01-15,6212,770,1,0,0,0
525,2,2013-01-15,8520,801,1,0,0,0
526,2,2013-01-15,8366,1371,1,0,0,0
527,2,2013-01-15,5722,594,1,0,0,0
528,2,2013-01-15,7743,841,1,0,0,0
529,2,2013-01-15,5860,614,1,0,0,0
530,2,2013-01-15,1870,285,1,0,0,0
531,2,2013-01-15,3857,560,1,0,0,0
532,2,2013-01-15,9021,1135,1,0,0,0
533,2,2013-01-15,7154,793,1,0,0,0
534,2,2013-01-15,5784,472,1,0,0,0
535,2,2013-01-15,5813,743,1,0,0,0
536,2,2013-01-15,6361,830,1,0,0,0
537,2,2013-01-15,3823,475,1,0,0,0
538,2,2013-01-15,4160,646,1,0,0,0
539,2,2013-01-15,9357,1042,1,0,0,0
540,2,2013-01-15,3409,260,1,0,0,0
541,2,2013-01-15,3671,549,1,0,0,0
542,2,2013-01-15,5245,505,1,0,0,0
543,2,2013-01-15,1527,181,1,0,0,0
544,2,2013-01-15,12858,1928,1,0,0,0
545,2,2013-01-15,7141,806,1,0,0,0
546,2,2013-01-15,10491,1355,1,0,0,0
547,2,2013-01-15,3596,312,1,0,0,0
548,2,2013-01-15,2768,281,1,0,0,0
549,2,2013-01-15,3573,492,1,0,0,0
550,2,2013-01-15,3247,313,1,0,0,0
551,2,2013-01-15,5587,952,1,0,0,0
552,2,2013-01-15,5381,579,1,0,0,0
553,2,2013-01-15,3834,419,1,0,0,0
554,2,2013-01-15,3570,453,1,0,0,0
555,2,2013-01-15,3465,380,1,0,0,0
556,2,2013-01-15,5038,674,1,0,0,0
557,2,2013-01-15,2253,428,1,0,0,0
558,2,2013-01-15,2332,394,1,0,0,0
559,2,2013-01-15,4868,727,1,0,0,0
560,2,2013-01-15,0,0,0,0,0,0
561,2,2013-01-15,5823,608,1,0,0,0
562,2,2013-01-15,16531,3006,1,0,0,0
563,2,2013-01-15,3581,549,1,0,0,0
564,2,2013-01-15,2733,266,1,0,0,0
565,2,2013-01-15,4156,566,1,0,0,0
566,2,2013-01-15,3496,464,1,0,0,0
567,2,2013-01-15,4317,621,1,0,0,0
568,2,2013-01-15,2829,269,1,0,0,0
569,2,2013-01-15,4646,690,1,0,0,0
570,2,2013-01-15,4265,649,1,0,0,0
571,2,2013-01-15,5214,414,1,0,0,0
572,2,2013-01-15,4010,407,1,0,0,0
573,2,2013-01-15,3291,303,1,0,0,0
574,2,2013-01-15,5630,505,1,0,0,0
575,2,2013-01-15,3893,419,1,0,0,0
576,2,2013-01-15,4975,796,1,0,0,0
577,2,2013-01-15,3425,514,1,0,0,0
578,2,2013-01-15,5194,529,1,0,0,0
579,2,2013-01-15,4277,575,1,0,0,0
580,2,2013-01-15,8636,1470,1,0,0,0
581,2,2013-01-15,4017,523,1,0,0,0
582,2,2013-01-15,5130,726,1,0,0,0
583,2,2013-01-15,3739,442,1,0,0,0
584,2,2013-01-15,3138,347,1,0,0,0
585,2,2013-01-15,4755,807,1,0,0,0
586,2,2013-01-15,7414,1219,1,0,0,0
587,2,2013-01-15,5881,510,1,0,0,0
588,2,2013-01-15,4341,563,1,0,0,0
589,2,2013-01-15,1506,240,1,0,0,0
590,2,2013-01-15,2808,273,1,0,0,0
591,2,2013-01-15,4743,483,1,0,0,0
592,2,2013-01-15,3718,523,1,0,0,0
593,2,2013-01-15,7494,1082,1,0,0,0
594,2,2013-01-15,3635,419,1,0,0,0
595,2,2013-01-15,10925,1556,1,0,0,0
596,2,2013-01-15,3195,542,1,0,0,0
597,2,2013-01-15,3002,506,1,0,0,0
598,2,2013-01-15,4960,668,1,0,0,0
599,2,2013-01-15,6371,645,1,0,0,0
600,2,2013-01-15,3601,417,1,0,0,0
601,2,2013-01-15,3167,306,1,0,0,0
602,2,2013-01-15,5161,580,1,0,0,0
603,2,2013-01-15,5587,855,1,0,0,0
604,2,2013-01-15,5435,458,1,0,0,0
605,2,2013-01-15,5043,403,1,0,0,0
606,2,2013-01-15,5024,596,1,0,0,0
607,2,2013-01-15,2963,383,1,0,0,0
608,2,2013-01-15,7934,1005,1,0,0,0
609,2,2013-01-15,4509,512,1,0,0,0
610,2,2013-01-15,2902,411,1,0,0,0
611,2,2013-01-15,5036,439,1,0,0,0
612,2,2013-01-15,4762,334,1,0,0,0
613,2,2013-01-15,5626,899,1,0,0,0
614,2,2013-01-15,5087,775,1,0,0,0
615,2,2013-01-15,7423,1072,1,0,0,0
616,2,2013-01-15,6364,673,1,0,0,0
617,2,2013-01-15,5033,516,1,0,0,0
618,2,2013-01-15,3512,291,1,0,0,0
619,2,2013-01-15,3312,393,1,0,0,0
620,2,2013-01-15,5526,544,1,0,0,0
621,2,2013-01-15,4154,649,1,0,0,0
622,2,2013-01-15,3586,401,1,0,0,0
623,2,2013-01-15,5178,673,1,0,0,0
624,2,2013-01-15,4703,561,1,0,0,0
625,2,2013-01-15,3812,472,1,0,0,0
626,2,2013-01-15,6090,580,1,0,0,0
627,2,2013-01-15,3548,406,1,0,0,0
628,2,2013-01-15,4868,683,1,0,0,0
629,2,2013-01-15,5838,531,1,0,0,0
630,2,2013-01-15,6405,824,1,0,0,0
631,2,2013-01-15,3859,530,1,0,0,0
632,2,2013-01-15,4748,680,1,0,0,0
633,2,2013-01-15,5364,451,1,0,0,0
634,2,2013-01-15,4992,552,1,0,0,0
635,2,2013-01-15,4567,566,1,0,0,0
636,2,2013-01-15,3939,614,1,0,0,0
637,2,2013-01-15,6895,609,1,0,0,0
638,2,2013-01-15,5079,411,1,0,0,0
639,2,2013-01-15,3910,479,1,0,0,0
640,2,2013-01-15,7560,675,1,0,0,0
641,2,2013-01-15,3327,385,1,0,0,0
642,2,2013-01-15,2594,402,1,0,0,0
643,2,2013-01-15,6200,969,1,0,0,0
644,2,2013-01-15,6231,833,1,0,0,0
645,2,2013-01-15,8317,1135,1,0,0,0
646,2,2013-01-15,3971,651,1,0,0,0
647,2,2013-01-15,4193,597,1,0,0,0
648,2,2013-01-15,5014,501,1,0,0,0
649,2,2013-01-15,3264,373,1,0,0,0
650,2,2013-01-15,5109,580,1,0,0,0
651,2,2013-01-15,5381,773,1,0,0,0
652,2,2013-01-15,4430,543,1,0,0,0
653,2,2013-01-15,2551,278,1,0,0,0
654,2,2013-01-15,4801,662,1,0,0,0
655,2,2013-01-15,3874,362,1,0,0,0
656,2,2013-01-15,2267,291,1,0,0,0
657,2,2013-01-15,3706,587,1,0,0,0
658,2,2013-01-15,4746,522,1,0,0,0
659,2,2013-01-15,4863,706,1,0,0,0
660,2,2013-01-15,3676,458,1,0,0,0
661,2,2013-01-15,5218,471,1,0,0,0
662,2,2013-01-15,5272,570,1,0,0,0
663,2,2013-01-15,2469,368,1,0,0,0
664,2,2013-01-15,3420,503,1,0,0,0
665,2,2013-01-15,5963,1069,1,0,0,0
666,2,2013-01-15,4019,438,1,0,0,0
667,2,2013-01-15,6017,583,1,0,0,0
