Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
688,3,2014-07-09,2893,315,1,0,0,0
689,3,2014-07-09,5142,559,1,0,0,0
690,3,2014-07-09,3198,507,1,0,0,1
691,3,2014-07-09,5651,424,1,0,0,1
692,3,2014-07-09,4462,601,1,0,0,1
693,3,2014-07-09,4543,379,1,0,0,0
695,3,2014-07-09,2910,312,1,0,0,1
696,3,2014-07-09,6639,963,1,0,0,0
697,3,2014-07-09,7984,765,1,0,0,1
698,3,2014-07-09,16396,2017,1,0,0,1
699,3,2014-07-09,5078,714,1,0,0,0
700,3,2014-07-09,3294,416,1,0,0,0
703,3,2014-07-09,2339,260,1,0,0,1
704,3,2014-07-09,9844,1059,1,0,0,1
705,3,2014-07-09,5416,694,1,0,0,1
707,3,2014-07-09,5193,551,1,0,0,1
708,3,2014-07-09,0,0,0,0,0,0
709,3,2014-07-09,10176,1445,1,0,0,1
713,3,2014-07-09,7657,935,1,0,0,1
714,3,2014-07-09,4078,284,1,0,0,0
715,3,2014-07-09,5038,592,1,0,0,0
717,3,2014-07-09,3928,434,1,0,0,1
718,3,2014-07-09,5662,578,1,0,0,0
720,3,2014-07-09,6500,662,1,0,0,0
721,3,2014-07-09,5995,604,1,0,0,0
722,3,2014-07-09,7054,1250,1,0,0,0
723,3,2014-07-09,4625,397,1,0,0,0
724,3,2014-07-09,5110,510,1,0,0,1
725,3,2014-07-09,4718,493,1,0,0,0
726,3,2014-07-09,8743,933,1,0,0,0
727,3,2014-07-09,3111,335,1,0,0,0
728,3,2014-07-09,4386,399,1,0,0,0
729,3,2014-07-09,7465,735,1,0,0,1
730,3,2014-07-09,6616,862,1,0,0,1
731,3,2014-07-09,6971,721,1,0,0,1
732,3,2014-07-09,6421,786,1,0,0,0
733,3,2014-07-09,13734,3193,1,0,0,1
734,3,2014-07-09,3499,351,1,0,0,1
735,3,2014-07-09,3860,425,1,0,0,0
737,3,2014-07-09,3230,498,1,0,0,1
738,3,2014-07-09,6604,552,1,0,0,1
740,3,2014-07-09,4823,400,1,0,0,0
741,3,2014-07-09,4974,681,1,0,0,0
742,3,2014-07-09,5473,603,1,0,0,1
743,3,2014-07-09,2863,373,1,0,0,0
745,3,2014-07-09,7027,735,1,0,0,0
746,3,2014-07-09,4135,396,1,0,0,0
747,3,2014-07-09,6010,539,1,0,0,0
748,3,2014-07-09,4003,348,1,0,0,1
749,3,2014-07-09,3571,513,1,0,0,0
751,3,2014-07-09,2737,432,1,0,0,1
752,3,2014-07-09,2939,262,1,0,0,1
753,3,2014-07-09,6084,546,1,0,0,1
754,3,2014-07-09,5734,787,1,0,0,0
755,3,2014-07-09,7643,738,1,0,0,0
756,3,2014-07-09,10692,1524,1,0,0,1
757,3,2014-07-09,4784,474,1,0,0,0
758,3,2014-07-09,4014,542,1,0,0,0
759,3,2014-07-09,3875,459,1,0,0,1
760,3,2014-07-09,7760,1402,1,0,0,1
761,3,2014-07-09,7217,877,1,0,0,1
762,3,2014-07-09,2486,291,1,0,0,0
763,3,2014-07-09,5163,513,1,0,0,0
764,3,2014-07-09,2832,341,1,0,0,0
765,3,2014-07-09,7227,614,1,0,0,0
767,3,2014-07-09,4958,533,1,0,0,0
768,3,2014-07-09,10766,1235,1,0,0,0
769,3,2014-07-09,10309,2920,1,0,0,1
770,3,2014-07-09,3700,426,1,0,0,1
772,3,2014-07-09,3497,478,1,0,0,0
773,3,2014-07-09,5248,748,1,0,0,0
774,3,2014-07-09,4738,700,1,0,0,0
776,3,2014-07-09,4145,456,1,0,0,1
777,3,2014-07-09,2890,271,1,0,0,0
779,3,2014-07-09,5285,634,1,0,0,0
780,3,2014-07-09,5270,659,1,0,0,0
781,3,2014-07-09,3457,553,1,0,0,0
782,3,2014-07-09,4469,410,1,0,0,0
783,3,2014-07-09,5135,575,1,0,0,0
784,3,2014-07-09,5855,593,1,0,0,1
785,3,2014-07-09,4459,389,1,0,0,1
786,3,2014-07-09,2748,502,1,0,0,0
787,3,2014-07-09,8351,996,1,0,0,0
788,3,2014-07-09,16979,1660,1,0,0,1
789,3,2014-07-09,3203,469,1,0,0,0
790,3,2014-07-09,4624,486,1,0,0,0
791,3,2014-07-09,4965,537,1,0,0,1
792,3,2014-07-09,5262,539,1,0,0,1
793,3,2014-07-09,3452,336,1,0,0,1
794,3,2014-07-09,2999,517,1,0,0,0
795,3,2014-07-09,2517,314,1,0,0,1
796,3,2014-07-09,5193,476,1,0,0,1
798,3,2014-07-09,6164,828,1,0,0,0
799,3,2014-07-09,7248,662,1,0,0,1
800,3,2014-07-09,3780,382,1,0,0,0
801,3,2014-07-09,4195,426,1,0,0,0
802,3,2014-07-09,4534,387,1,0,0,0
803,3,2014-07-09,4212,353,1,0,0,0
807,3,2014-07-09,7608,771,1,0,0,0
808,3,2014-07-09,6202,557,1,0,0,0
809,3,2014-07-09,6437,585,1,0,0,1
810,3,2014-07-09,4351,346,1,0,0,0
811,3,2014-07-09,4156,705,1,0,0,0
812,3,2014-07-09,5588,704,1,0,0,0
813,3,2014-07-09,4484,547,1,0,0,0
814,3,2014-07-09,5715,529,1,0,0,0
816,3,2014-07-09,3462,511,1,0,0,1
817,3,2014-07-09,21512,3325,1,0,0,1
818,3,2014-07-09,4637,500,1,0,0,0
819,3,2014-07-09,5401,510,1,0,0,0
821,3,2014-07-09,5919,802,1,0,0,1
822,3,2014-07-09,5237,487,1,0,0,0
823,3,2014-07-09,4510,476,1,0,0,0
824,3,2014-07-09,6777,974,1,0,0,0
826,3,2014-07-09,6064,504,1,0,0,1
827,3,2014-07-09,11453,1628,1,0,0,1
828,3,2014-07-09,3710,475,1,0,0,0
829,3,2014-07-09,3414,513,1,0,0,0
830,3,2014-07-09,5542,544,1,0,0,0
831,3,2014-07-09,8063,1044,1,0,0,1
832,3,2014-07-09,4187,377,1,0,0,0
833,3,2014-07-09,3558,376,1,0,0,0
834,3,2014-07-09,4984,576,1,0,0,1
835,3,2014-07-09,3678,484,1,0,0,1
836,3,2014-07-09,5391,687,1,0,0,0
837,3,2014-07-09,3266,432,1,0,0,0
838,3,2014-07-09,6512,726,1,0,0,0
839,3,2014-07-09,4622,592,1,0,0,1
840,3,2014-07-09,5411,910,1,0,0,0
841,3,2014-07-09,2912,435,1,0,0,0
843,3,2014-07-09,8709,1007,1,0,0,1
844,3,2014-07-09,3152,367,1,0,0,1
845,3,2014-07-09,3800,275,1,0,0,1
846,3,2014-07-09,7288,689,1,0,0,1
847,3,2014-07-09,4869,762,1,0,0,1
848,3,2014-07-09,5129,598,1,0,0,0
849,3,2014-07-09,5560,676,1,0,0,0
850,3,2014-07-09,4801,507,1,0,0,1
852,3,2014-07-09,3268,447,1,0,0,0
853,3,2014-07-09,7012,807,1,0,0,0
854,3,2014-07-09,5238,587,1,0,0,0
855,3,2014-07-09,3656,432,1,0,0,0
856,3,2014-07-09,5117,752,1,0,0,0
857,3,2014-07-09,5868,797,1,0,0,0
860,3,2014-07-09,4469,598,1,0,0,0
861,3,2014-07-09,2380,379,1,0,0,0
862,3,2014-07-09,7695,1123,1,0,0,0
863,3,2014-07-09,7239,928,1,0,0,0
864,3,2014-07-09,3218,464,1,0,0,0
865,3,2014-07-09,5653,448,1,0,0,1
866,3,2014-07-09,5046,383,1,0,0,0
867,3,2014-07-09,3827,378,1,0,0,0
868,3,2014-07-09,7019,528,1,0,0,0
869,3,2014-07-09,4687,760,1,0,0,0
870,3,2014-07-09,6815,907,1,0,0,1
871,3,2014-07-09,4104,320,1,0,0,0
872,3,2014-07-09,6921,577,1,0,0,1
873,3,2014-07-09,3795,515,1,0,0,0
874,3,2014-07-09,2923,352,1,0,0,0
875,3,2014-07-09,3564,342,1,0,0,0
876,3,2014-07-09,7114,835,1,0,0,0
877,3,2014-07-09,6520,914,1,0,0,0
878,3,2014-07-09,7495,720,1,0,0,0
880,3,2014-07-09,6066,654,1,0,0,0
881,3,2014-07-09,2322,384,1,0,0,1
882,3,2014-07-09,4269,598,1,0,0,1
883,3,2014-07-09,3096,328,1,0,0,1
885,3,2014-07-09,4389,652,1,0,0,1
886,3,2014-07-09,5159,480,1,0,0,1
887,3,2014-07-09,5089,463,1,0,0,0
888,3,2014-07-09,6494,632,1,0,0,0
889,3,2014-07-09,3213,389,1,0,0,0
891,3,2014-07-09,5280,711,1,0,0,1
892,3,2014-07-09,6130,727,1,0,0,0
894,3,2014-07-09,5955,750,1,0,0,1
895,3,2014-07-09,6898,727,1,0,0,0
896,3,2014-07-09,6497,1046,1,0,0,0
897,3,2014-07-09,2730,330,1,0,0,0
898,3,2014-07-09,4715,564,1,0,0,0
899,3,2014-07-09,4383,504,1,0,0,0
901,3,2014-07-09,5843,600,1,0,0,0
905,3,2014-07-09,3614,592,1,0,0,1
906,3,2014-07-09,7227,939,1,0,0,0
907,3,2014-07-09,3960,549,1,0,0,1
908,3,2014-07-09,2666,273,1,0,0,0
910,3,2014-07-09,4253,453,1,0,0,0
911,3,2014-07-09,8906,866,1,0,0,0
912,3,2014-07-09,4802,668,1,0,0,0
913,3,2014-07-09,5237,770,1,0,0,0
914,3,2014-07-09,7456,1007,1,0,0,0
916,3,2014-07-09,3548,491,1,0,0,1
917,3,2014-07-09,4594,528,1,0,0,1
918,3,2014-07-09,4424,578,1,0,0,0
921,3,2014-07-09,7666,1020,1,0,0,0
922,3,2014-07-09,5446,534,1,0,0,1
923,3,2014-07-09,4358,634,1,0,0,1
924,3,2014-07-09,3666,346,1,0,0,1
925,3,2014-07-09,9095,1011,1,0,0,0
926,3,2014-07-09,4396,341,1,0,0,1
927,3,2014-07-09,3813,528,1,0,0,1
928,3,2014-07-09,5137,464,1,0,0,1
929,3,2014-07-09,4913,654,1,0,0,0
930,3,2014-07-09,5601,933,1,0,0,1
931,3,2014-07-09,3568,539,1,0,0,0
933,3,2014-07-09,6110,844,1,0,0,0
934,3,2014-07-09,4819,491,1,0,0,1
935,3,2014-07-09,4386,528,1,0,0,0
936,3,2014-07-09,3978,549,1,0,0,1
937,3,2014-07-09,4745,410,1,0,0,0
938,3,2014-07-09,6807,738,1,0,0,0
939,3,2014-07-09,4256,421,1,0,0,1
940,3,2014-07-09,5781,686,1,0,0,0
942,3,2014-07-09,4226,356,1,0,0,0
943,3,2014-07-09,6033,539,1,0,0,1
944,3,2014-07-09,5924,983,1,0,0,0
945,3,2014-07-09,3982,509,1,0,0,0
946,3,2014-07-09,2873,398,1,0,0,0
947,3,2014-07-09,6214,917,1,0,0,0
948,3,2014-07-09,7008,1769,1,0,0,0
949,3,2014-07-09,4707,429,1,0,0,1
950,3,2014-07-09,3957,458,1,0,0,0
951,3,2014-07-09,5468,563,1,0,0,1
953,3,2014-07-09,4175,439,1,0,0,0
954,3,2014-07-09,4088,603,1,0,0,1
955,3,2014-07-09,2986,314,1,0,0,1
956,3,2014-07-09,2926,378,1,0,0,1
957,3,2014-07-09,5965,714,1,0,0,1
958,3,2014-07-09,3324,480,1,0,0,1
959,3,2014-07-09,6610,708,1,0,0,1
960,3,2014-07-09,5040,474,1,0,0,0
961,3,2014-07-09,4595,514,1,0,0,1
962,3,2014-07-09,4771,687,1,0,0,1
963,3,2014-07-09,8123,850,1,0,0,0
964,3,2014-07-09,6027,909,1,0,0,0
965,3,2014-07-09,5952,678,1,0,0,0
966,3,2014-07-09,3204,467,1,0,0,1
967,3,2014-07-09,5327,590,1,0,0,1
968,3,2014-07-09,6909,902,1,0,0,0
969,3,2014-07-09,2761,513,1,0,0,0
970,3,2014-07-09,2394,350,1,0,0,0
971,3,2014-07-09,5692,794,1,0,0,0
972,3,2014-07-09,0,0,0,0,0,0
973,3,2014-07-09,4818,591,1,0,0,1
975,3,2014-07-09,5426,517,1,0,0,1
976,3,2014-07-09,5197,547,1,0,0,1
978,3,2014-07-09,5968,922,1,0,0,0
979,3,2014-07-09,4039,479,1,0,0,0
980,3,2014-07-09,4641,351,1,0,0,1
981,3,2014-07-09,5584,618,1,0,0,0
982,3,2014-07-09,7559,659,1,0,0,0
983,3,2014-07-09,5682,781,1,0,0,1
984,3,2014-07-09,4166,565,1,0,0,1
985,3,2014-07-09,6109,623,1,0,0,0
986,3,2014-07-09,4069,576,1,0,0,1
987,3,2014-07-09,5365,791,1,0,0,1
988,3,2014-07-09,5370,796,1,0,0,0
990,3,2014-07-09,4422,430,1,0,0,0
991,3,2014-07-09,4077,335,1,0,0,1
992,3,2014-07-09,3717,480,1,0,0,1
993,3,2014-07-09,6065,666,1,0,0,0
994,3,2014-07-09,2809,295,1,0,0,1
995,3,2014-07-09,7645,738,1,0,0,0
996,3,2014-07-09,5463,631,1,0,0,0
997,3,2014-07-09,2558,253,1,0,0,0
998,3,2014-07-09,3207,432,1,0,0,0
999,3,2014-07-09,7091,564,1,0,0,0
1001,3,2014-07-09,4392,528,1,0,0,0
1002,3,2014-07-09,5761,673,1,0,0,1
1003,3,2014-07-09,3308,389,1,0,0,1
1005,3,2014-07-09,3744,622,1,0,0,1
1006,3,2014-07-09,5342,722,1,0,0,0
1007,3,2014-07-09,4712,612,1,0,0,0
1008,3,2014-07-09,4540,624,1,0,0,0
1010,3,2014-07-09,5760,581,1,0,0,0
1011,3,2014-07-09,5578,687,1,0,0,1
1013,3,2014-07-09,2921,340,1,0,0,1
1014,3,2014-07-09,7287,782,1,0,0,1
1015,3,2014-07-09,3941,373,1,0,0,0
1016,3,2014-07-09,3378,342,1,0,0,1
1017,3,2014-07-09,5727,892,1,0,0,0
1018,3,2014-07-09,10856,1282,1,0,0,1
1020,3,2014-07-09,5363,765,1,0,0,0
1021,3,2014-07-09,0,0,0,0,0,1
1022,3,2014-07-09,4182,527,1,0,0,1
1023,3,2014-07-09,5186,544,1,0,0,0
1024,3,2014-07-09,4471,618,1,0,0,0
1025,3,2014-07-09,6201,720,1,0,0,0
1026,3,2014-07-09,6178,814,1,0,0,1
1028,3,2014-07-09,3128,367,1,0,0,1
1029,3,2014-07-09,4412,755,1,0,0,0
1030,3,2014-07-09,2448,252,1,0,0,0
1031,3,2014-07-09,2992,243,1,0,0,1
1032,3,2014-07-09,7314,774,1,0,0,0
1033,3,2014-07-09,10845,999,1,0,0,1
1034,3,2014-07-09,5220,614,1,0,0,0
1035,3,2014-07-09,3747,488,1,0,0,0
1036,3,2014-07-09,3521,363,1,0,0,1
1037,3,2014-07-09,4141,527,1,0,0,1
1039,3,2014-07-09,7346,910,1,0,0,1
1040,3,2014-07-09,5419,564,1,0,0,1
1042,3,2014-07-09,3242,415,1,0,0,1
1043,3,2014-07-09,6257,910,1,0,0,0
1044,3,2014-07-09,4976,755,1,0,0,0
1045,3,2014-07-09,7020,952,1,0,0,0
1046,3,2014-07-09,6599,586,1,0,0,0
1047,3,2014-07-09,3043,369,1,0,0,1
1048,3,2014-07-09,5622,432,1,0,0,0
1050,3,2014-07-09,5593,441,1,0,0,0
1051,3,2014-07-09,5972,916,1,0,0,0
1052,3,2014-07-09,4537,455,1,0,0,1
1053,3,2014-07-09,6297,848,1,0,0,0
1054,3,2014-07-09,4888,579,1,0,0,0
1055,3,2014-07-09,7121,939,1,0,0,1
1057,3,2014-07-09,5141,577,1,0,0,0
1058,3,2014-07-09,4678,459,1,0,0,1
1059,3,2014-07-09,6516,962,1,0,0,0
1060,3,2014-07-09,5255,630,1,0,0,1
1061,3,2014-07-09,6204,481,1,0,0,0
1062,3,2014-07-09,4066,415,1,0,0,0
1063,3,2014-07-09,3469,459,1,0,0,0
1064,3,2014-07-09,6184,665,1,0,0,1
1066,3,2014-07-09,7345,751,1,0,0,1
1068,3,2014-07-09,3350,244,1,0,0,0
1069,3,2014-07-09,5703,862,1,0,0,0
1070,3,2014-07-09,5062,672,1,0,0,0
1071,3,2014-07-09,5268,669,1,0,0,0
1072,3,2014-07-09,5850,535,1,0,0,1
1073,3,2014-07-09,5236,738,1,0,0,1
1074,3,2014-07-09,4255,484,1,0,0,0
1075,3,2014-07-09,10633,1054,1,0,0,1
1076,3,2014-07-09,2465,393,1,0,0,1
1077,3,2014-07-09,2684,336,1,0,0,1
1078,3,2014-07-09,5660,437,1,0,0,0
1079,3,2014-07-09,6791,552,1,0,0,0
1081,3,2014-07-09,6350,1202,1,0,0,1
1082,3,2014-07-09,6139,962,1,0,0,0
1083,3,2014-07-09,4148,292,1,0,0,0
1084,3,2014-07-09,4215,567,1,0,0,0
1085,3,2014-07-09,6202,689,1,0,0,1
1086,3,2014-07-09,5187,651,1,0,0,0
1087,3,2014-07-09,4018,432,1,0,0,0
1088,3,2014-07-09,2860,276,1,0,0,1
1089,3,2014-07-09,6604,647,1,0,0,1
1090,3,2014-07-09,6153,859,1,0,0,0
1091,3,2014-07-09,6262,592,1,0,0,0
1093,3,2014-07-09,7557,842,1,0,0,0
1095,3,2014-07-09,3493,532,1,0,0,0
1096,3,2014-07-09,3581,421,1,0,0,1
1097,3,2014-07-09,8836,2308,1,0,0,0
1098,3,2014-07-09,4343,636,1,0,0,0
1099,3,2014-07-09,6354,921,1,0,0,0
1100,3,2014-07-09,2944,383,1,0,0,1
1101,3,2014-07-09,7312,812,1,0,0,0
1103,3,2014-07-09,3729,292,1,0,0,0
1105,3,2014-07-09,3055,336,1,0,0,1
1106,3,2014-07-09,4390,528,1,0,0,0
1108,3,2014-07-09,4198,496,1,0,0,0
1110,3,2014-07-09,3113,427,1,0,0,1
1111,3,2014-07-09,3106,284,1,0,0,1
1112,3,2014-07-09,7464,585,1,0,0,1
1113,3,2014-07-09,5683,639,1,0,0,0
1114,3,2014-07-09,17552,3239,1,0,0,0
1115,3,2014-07-09,4559,347,1,0,0,0
1,2,2014-07-08,4081,510,1,0,0,0
2,2,2014-07-08,4009,538,1,0,0,0
3,2,2014-07-08,5039,609,1,0,0,1
4,2,2014-07-08,8844,1180,1,0,0,0
5,2,2014-07-08,3704,496,1,0,0,0
6,2,2014-07-08,4259,536,1,0,0,0
7,2,2014-07-08,8876,1092,1,0,0,0
8,2,2014-07-08,4331,604,1,0,0,0
9,2,2014-07-08,4364,386,1,0,0,1
10,2,2014-07-08,4830,541,1,0,0,0
11,2,2014-07-08,6505,1005,1,0,0,0
12,2,2014-07-08,5930,733,1,0,0,0
14,2,2014-07-08,4474,499,1,0,0,1
15,2,2014-07-08,6064,665,1,0,0,0
16,2,2014-07-08,6032,810,1,0,0,0
17,2,2014-07-08,5104,747,1,0,0,0
18,2,2014-07-08,5406,605,1,0,0,0
19,2,2014-07-08,4792,468,1,0,0,1
21,2,2014-07-08,3653,375,1,0,0,0
23,2,2014-07-08,4077,394,1,0,0,0
24,2,2014-07-08,6513,600,1,0,0,1
25,2,2014-07-08,8526,1252,1,0,0,1
26,2,2014-07-08,5735,491,1,0,0,0
27,2,2014-07-08,7452,901,1,0,0,1
28,2,2014-07-08,4223,524,1,0,0,0
29,2,2014-07-08,4873,460,1,0,0,1
30,2,2014-07-08,2934,436,1,0,0,1
31,2,2014-07-08,4520,530,1,0,0,0
33,2,2014-07-08,5642,576,1,0,0,1
34,2,2014-07-08,6781,901,1,0,0,0
35,2,2014-07-08,8669,677,1,0,0,1
37,2,2014-07-08,4765,584,1,0,0,0
38,2,2014-07-08,3688,339,1,0,0,1
39,2,2014-07-08,3206,409,1,0,0,1
40,2,2014-07-08,3233,494,1,0,0,1
42,2,2014-07-08,7666,785,1,0,0,1
43,2,2014-07-08,4960,440,1,0,0,1
44,2,2014-07-08,3837,518,1,0,0,0
45,2,2014-07-08,3632,313,1,0,0,0
47,2,2014-07-08,6672,882,1,0,0,0
48,2,2014-07-08,2767,333,1,0,0,0
49,2,2014-07-08,6488,483,1,0,0,0
50,2,2014-07-08,2993,275,1,0,0,0
53,2,2014-07-08,4312,500,1,0,0,0
54,2,2014-07-08,5648,533,1,0,0,0
55,2,2014-07-08,3810,505,1,0,0,0
56,2,2014-07-08,5194,400,1,0,0,0
57,2,2014-07-08,14847,1307,1,0,0,0
59,2,2014-07-08,4923,529,1,0,0,0
60,2,2014-07-08,6601,658,1,0,0,0
61,2,2014-07-08,3713,510,1,0,0,0
62,2,2014-07-08,4366,517,1,0,0,1
63,2,2014-07-08,5533,523,1,0,0,0
64,2,2014-07-08,8076,656,1,0,0,1
65,2,2014-07-08,3922,397,1,0,0,0
66,2,2014-07-08,5762,485,1,0,0,0
67,2,2014-07-08,5589,616,1,0,0,0
68,2,2014-07-08,7204,1103,1,0,0,0
69,2,2014-07-08,8130,1105,1,0,0,0
70,2,2014-07-08,4465,533,1,0,0,0
71,2,2014-07-08,7515,657,1,0,0,1
73,2,2014-07-08,4484,507,1,0,0,0
74,2,2014-07-08,3575,494,1,0,0,1
75,2,2014-07-08,5922,611,1,0,0,0
77,2,2014-07-08,5927,556,1,0,0,0
78,2,2014-07-08,2722,405,1,0,0,0
79,2,2014-07-08,4142,453,1,0,0,0
80,2,2014-07-08,5388,450,1,0,0,0
82,2,2014-07-08,6750,685,1,0,0,1
83,2,2014-07-08,2667,239,1,0,0,1
84,2,2014-07-08,8917,988,1,0,0,1
85,2,2014-07-08,5920,885,1,0,0,0
86,2,2014-07-08,2687,342,1,0,0,1
87,2,2014-07-08,5064,700,1,0,0,0
88,2,2014-07-08,4934,581,1,0,0,0
90,2,2014-07-08,5269,662,1,0,0,1
91,2,2014-07-08,4659,538,1,0,0,0
92,2,2014-07-08,4439,422,1,0,0,1
93,2,2014-07-08,4801,522,1,0,0,1
94,2,2014-07-08,6685,574,1,0,0,1
95,2,2014-07-08,6200,811,1,0,0,0
96,2,2014-07-08,3967,488,1,0,0,0
97,2,2014-07-08,5388,600,1,0,0,0
98,2,2014-07-08,4099,381,1,0,0,1
101,2,2014-07-08,6548,643,1,0,0,0
102,2,2014-07-08,4283,688,1,0,0,1
103,2,2014-07-08,4372,351,1,0,0,0
104,2,2014-07-08,8860,1185,1,0,0,0
105,2,2014-07-08,3385,471,1,0,0,0
106,2,2014-07-08,7212,747,1,0,0,0
107,2,2014-07-08,5990,834,1,0,0,0
109,2,2014-07-08,5762,691,1,0,0,0
110,2,2014-07-08,4924,636,1,0,0,0
111,2,2014-07-08,4677,460,1,0,0,0
112,2,2014-07-08,4886,698,1,0,0,0
114,2,2014-07-08,4211,502,1,0,0,0
116,2,2014-07-08,5769,655,1,0,0,0
117,2,2014-07-08,2738,357,1,0,0,1
118,2,2014-07-08,6153,551,1,0,0,0
119,2,2014-07-08,5792,651,1,0,0,0
120,2,2014-07-08,5867,561,1,0,0,0
121,2,2014-07-08,3264,403,1,0,0,0
122,2,2014-07-08,7978,1005,1,0,0,0
123,2,2014-07-08,6185,833,1,0,0,0
124,2,2014-07-08,3918,447,1,0,0,1
125,2,2014-07-08,9031,1252,1,0,0,0
126,2,2014-07-08,3888,380,1,0,0,1
128,2,2014-07-08,6356,531,1,0,0,0
130,2,2014-07-08,4895,547,1,0,0,0
131,2,2014-07-08,3886,426,1,0,0,1
133,2,2014-07-08,4792,648,1,0,0,0
134,2,2014-07-08,4045,469,1,0,0,0
135,2,2014-07-08,4405,450,1,0,0,0
138,2,2014-07-08,6275,683,1,0,0,0
140,2,2014-07-08,5719,827,1,0,0,0
141,2,2014-07-08,4145,507,1,0,0,0
142,2,2014-07-08,2836,357,1,0,0,1
143,2,2014-07-08,4346,450,1,0,0,0
146,2,2014-07-08,6122,528,1,0,0,1
147,2,2014-07-08,5703,642,1,0,0,1
148,2,2014-07-08,7641,723,1,0,0,0
150,2,2014-07-08,6992,739,1,0,0,0
151,2,2014-07-08,4920,505,1,0,0,0
152,2,2014-07-08,3722,460,1,0,0,1
153,2,2014-07-08,5194,499,1,0,0,1
154,2,2014-07-08,7311,674,1,0,0,0
156,2,2014-07-08,5482,625,1,0,0,0
157,2,2014-07-08,8125,838,1,0,0,1
158,2,2014-07-08,5549,399,1,0,0,0
160,2,2014-07-08,4847,514,1,0,0,0
161,2,2014-07-08,5305,592,1,0,0,1
162,2,2014-07-08,6205,476,1,0,0,0
163,2,2014-07-08,6187,822,1,0,0,0
166,2,2014-07-08,4693,672,1,0,0,1
167,2,2014-07-08,7257,862,1,0,0,0
168,2,2014-07-08,5251,598,1,0,0,0
169,2,2014-07-08,6136,588,1,0,0,1
170,2,2014-07-08,2675,298,1,0,0,1
171,2,2014-07-08,6595,673,1,0,0,1
173,2,2014-07-08,6550,834,1,0,0,0
175,2,2014-07-08,5006,668,1,0,0,0
176,2,2014-07-08,3998,444,1,0,0,1
177,2,2014-07-08,3614,479,1,0,0,0
178,2,2014-07-08,8162,835,1,0,0,0
179,2,2014-07-08,4033,595,1,0,0,1
180,2,2014-07-08,6050,737,1,0,0,0
182,2,2014-07-08,4603,371,1,0,0,0
184,2,2014-07-08,4088,362,1,0,0,1
185,2,2014-07-08,5084,402,1,0,0,0
187,2,2014-07-08,6098,741,1,0,0,0
188,2,2014-07-08,3140,334,1,0,0,0
189,2,2014-07-08,6563,676,1,0,0,0
193,2,2014-07-08,3125,542,1,0,0,0
194,2,2014-07-08,4015,362,1,0,0,0
195,2,2014-07-08,6123,795,1,0,0,1
196,2,2014-07-08,4140,606,1,0,0,0
197,2,2014-07-08,4951,671,1,0,0,0
198,2,2014-07-08,2194,344,1,0,0,0
199,2,2014-07-08,5923,515,1,0,0,0
200,2,2014-07-08,5022,643,1,0,0,1
201,2,2014-07-08,3528,318,1,0,0,1
202,2,2014-07-08,4221,407,1,0,0,0
203,2,2014-07-08,5490,701,1,0,0,0
205,2,2014-07-08,5095,733,1,0,0,0
206,2,2014-07-08,5037,584,1,0,0,1
207,2,2014-07-08,8779,1142,1,0,0,0
208,2,2014-07-08,2243,342,1,0,0,0
209,2,2014-07-08,5930,659,1,0,0,0
210,2,2014-07-08,2523,259,1,0,0,0
211,2,2014-07-08,10955,1325,1,0,0,0
212,2,2014-07-08,4176,424,1,0,0,0
213,2,2014-07-08,7176,589,1,0,0,1
214,2,2014-07-08,5826,448,1,0,0,1
216,2,2014-07-08,4114,600,1,0,0,1
217,2,2014-07-08,3807,580,1,0,0,0
219,2,2014-07-08,2168,296,1,0,0,1
220,2,2014-07-08,3245,444,1,0,0,1
221,2,2014-07-08,5449,485,1,0,0,0
222,2,2014-07-08,4257,485,1,0,0,0
223,2,2014-07-08,4802,587,1,0,0,0
224,2,2014-07-08,5638,420,1,0,0,0
225,2,2014-07-08,4158,488,1,0,0,0
226,2,2014-07-08,5821,619,1,0,0,0
227,2,2014-07-08,4049,389,1,0,0,1
228,2,2014-07-08,6593,491,1,0,0,1
229,2,2014-07-08,6250,557,1,0,0,0
230,2,2014-07-08,6618,854,1,0,0,0
232,2,2014-07-08,2718,269,1,0,0,0
233,2,2014-07-08,8048,919,1,0,0,0
234,2,2014-07-08,7603,710,1,0,0,1
235,2,2014-07-08,4377,398,1,0,0,0
236,2,2014-07-08,5499,733,1,0,0,0
237,2,2014-07-08,4114,530,1,0,0,0
238,2,2014-07-08,5774,931,1,0,0,1
239,2,2014-07-08,3663,337,1,0,0,1
240,2,2014-07-08,3996,387,1,0,0,0
241,2,2014-07-08,4981,517,1,0,0,1
242,2,2014-07-08,2483,264,1,0,0,0
244,2,2014-07-08,3674,396,1,0,0,1
245,2,2014-07-08,8076,985,1,0,0,0
246,2,2014-07-08,6177,848,1,0,0,0
247,2,2014-07-08,6203,560,1,0,0,0
248,2,2014-07-08,6312,871,1,0,0,0
249,2,2014-07-08,4106,449,1,0,0,0
250,2,2014-07-08,6157,528,1,0,0,0
251,2,2014-07-08,15427,2068,1,0,0,1
252,2,2014-07-08,8875,659,1,0,0,1
253,2,2014-07-08,3284,372,1,0,0,1
254,2,2014-07-08,2384,216,1,0,0,0
255,2,2014-07-08,4930,475,1,0,0,1
256,2,2014-07-08,5518,672,1,0,0,1
257,2,2014-07-08,4729,533,1,0,0,0
