Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
23,5,2013-10-11,5866,501,1,1,0,1
24,5,2013-10-11,9943,817,1,1,0,0
25,5,2013-10-11,11605,1630,1,1,0,0
26,5,2013-10-11,7662,572,1,1,0,0
27,5,2013-10-11,8575,942,1,1,0,0
28,5,2013-10-11,6142,663,1,1,0,0
29,5,2013-10-11,7003,625,1,1,0,0
30,5,2013-10-11,5003,758,1,1,0,0
31,5,2013-10-11,6078,616,1,1,0,1
32,5,2013-10-11,4462,489,1,1,0,0
33,5,2013-10-11,7994,802,1,1,0,0
34,5,2013-10-11,8506,1009,1,1,0,1
35,5,2013-10-11,10504,735,1,1,0,0
36,5,2013-10-11,10512,1209,1,1,0,0
37,5,2013-10-11,7941,877,1,1,0,0
38,5,2013-10-11,6072,528,1,1,0,0
39,5,2013-10-11,4071,547,1,1,0,0
40,5,2013-10-11,4533,671,1,1,0,0
41,5,2013-10-11,6227,428,1,1,0,0
42,5,2013-10-11,9502,961,1,1,0,0
43,5,2013-10-11,7608,674,1,1,0,0
44,5,2013-10-11,6312,727,1,1,0,1
45,5,2013-10-11,5649,454,1,1,0,1
46,5,2013-10-11,6716,804,1,1,0,0
47,5,2013-10-11,7217,909,1,1,0,1
48,5,2013-10-11,4110,490,1,1,0,1
49,5,2013-10-11,7655,571,1,1,0,0
50,5,2013-10-11,4438,390,1,1,0,1
51,5,2013-10-11,7883,585,1,1,0,0
52,5,2013-10-11,9426,625,1,1,0,0
53,5,2013-10-11,5283,568,1,1,0,1
54,5,2013-10-11,8951,834,1,1,0,0
55,5,2013-10-11,3773,437,1,1,0,0
56,5,2013-10-11,7292,504,1,1,0,0
57,5,2013-10-11,11915,1118,1,1,0,0
58,5,2013-10-11,6754,536,1,1,0,0
59,5,2013-10-11,6143,604,1,1,0,0
60,5,2013-10-11,8264,715,1,1,0,0
61,5,2013-10-11,4784,567,1,1,0,0
62,5,2013-10-11,6172,710,1,1,0,0
63,5,2013-10-11,7456,693,1,1,0,1
64,5,2013-10-11,10546,814,1,1,0,0
65,5,2013-10-11,6207,531,1,1,0,0
66,5,2013-10-11,6388,552,1,1,0,0
67,5,2013-10-11,8483,861,1,1,0,0
68,5,2013-10-11,6203,1017,1,1,0,1
69,5,2013-10-11,11072,1392,1,1,0,0
70,5,2013-10-11,6732,642,1,1,0,1
71,5,2013-10-11,10343,763,1,1,0,0
72,5,2013-10-11,4725,515,1,1,0,0
73,5,2013-10-11,4103,471,1,1,0,1
74,5,2013-10-11,5766,777,1,1,0,0
75,5,2013-10-11,5837,635,1,1,0,1
76,5,2013-10-11,9805,938,1,1,0,0
77,5,2013-10-11,8678,736,1,1,0,0
78,5,2013-10-11,4469,551,1,1,0,0
79,5,2013-10-11,6244,625,1,1,0,0
80,5,2013-10-11,8149,610,1,1,0,1
81,5,2013-10-11,7180,587,1,1,0,0
82,5,2013-10-11,9731,853,1,1,0,0
83,5,2013-10-11,3688,313,1,1,0,0
84,5,2013-10-11,11881,1239,1,1,0,0
85,5,2013-10-11,6373,921,1,1,0,1
86,5,2013-10-11,4679,605,1,1,0,0
87,5,2013-10-11,6107,791,1,1,0,1
88,5,2013-10-11,6910,677,1,1,0,0
89,5,2013-10-11,6623,707,1,1,0,0
90,5,2013-10-11,7448,958,1,1,0,0
91,5,2013-10-11,4980,559,1,1,0,0
92,5,2013-10-11,6137,553,1,1,0,0
93,5,2013-10-11,7257,716,1,1,0,0
94,5,2013-10-11,6934,611,1,1,0,0
95,5,2013-10-11,9099,925,1,1,0,0
96,5,2013-10-11,5015,475,1,1,0,0
97,5,2013-10-11,7748,747,1,1,0,0
98,5,2013-10-11,5132,449,1,1,0,0
99,5,2013-10-11,5147,473,1,1,0,0
100,5,2013-10-11,7022,614,1,1,0,0
101,5,2013-10-11,6607,740,1,1,0,1
102,5,2013-10-11,6451,975,1,1,0,0
103,5,2013-10-11,4882,437,1,1,0,1
104,5,2013-10-11,9740,1273,1,1,0,1
105,5,2013-10-11,4675,542,1,1,0,0
106,5,2013-10-11,8909,828,1,1,0,1
107,5,2013-10-11,5962,822,1,1,0,1
108,5,2013-10-11,10575,885,1,1,0,0
109,5,2013-10-11,6758,743,1,1,0,1
110,5,2013-10-11,4506,525,1,1,0,1
111,5,2013-10-11,8572,684,1,1,0,0
112,5,2013-10-11,5930,743,1,1,0,1
113,5,2013-10-11,8033,744,1,1,0,0
114,5,2013-10-11,6692,703,1,1,0,0
115,5,2013-10-11,7773,558,1,1,0,0
116,5,2013-10-11,8297,868,1,1,0,1
117,5,2013-10-11,3774,493,1,1,0,0
118,5,2013-10-11,7832,673,1,1,0,1
119,5,2013-10-11,4832,574,1,1,0,1
120,5,2013-10-11,7674,695,1,1,0,0
121,5,2013-10-11,4944,604,1,1,0,0
122,5,2013-10-11,6124,771,1,1,0,1
123,5,2013-10-11,8559,930,1,1,0,0
124,5,2013-10-11,4702,582,1,1,0,0
125,5,2013-10-11,11989,1674,1,1,0,1
126,5,2013-10-11,7999,635,1,1,0,0
127,5,2013-10-11,5907,711,1,1,0,0
128,5,2013-10-11,8113,600,1,1,0,0
129,5,2013-10-11,10049,1222,1,1,0,0
130,5,2013-10-11,5839,617,1,1,0,0
131,5,2013-10-11,5693,580,1,1,0,0
132,5,2013-10-11,6859,589,1,1,0,0
133,5,2013-10-11,5984,740,1,1,0,0
134,5,2013-10-11,4873,507,1,1,0,1
135,5,2013-10-11,6643,587,1,1,0,0
136,5,2013-10-11,7061,536,1,1,0,0
137,5,2013-10-11,8772,1023,1,1,0,0
138,5,2013-10-11,7838,775,1,1,0,0
139,5,2013-10-11,7576,570,1,1,0,0
140,5,2013-10-11,7288,880,1,1,0,0
141,5,2013-10-11,5773,670,1,1,0,0
142,5,2013-10-11,4807,571,1,1,0,0
143,5,2013-10-11,6257,595,1,1,0,1
144,5,2013-10-11,9503,867,1,1,0,0
145,5,2013-10-11,9508,1459,1,1,0,0
146,5,2013-10-11,8343,732,1,1,0,0
147,5,2013-10-11,8456,902,1,1,0,0
148,5,2013-10-11,8335,835,1,1,0,1
149,5,2013-10-11,6575,550,1,1,0,0
150,5,2013-10-11,8033,836,1,1,0,1
151,5,2013-10-11,7000,630,1,1,0,0
152,5,2013-10-11,5656,625,1,1,0,0
153,5,2013-10-11,8482,731,1,1,0,0
154,5,2013-10-11,9467,743,1,1,0,0
155,5,2013-10-11,7449,700,1,1,0,0
156,5,2013-10-11,6873,688,1,1,0,0
157,5,2013-10-11,9690,914,1,1,0,0
158,5,2013-10-11,8790,506,1,1,0,1
159,5,2013-10-11,9262,759,1,1,0,0
160,5,2013-10-11,7108,625,1,1,0,0
161,5,2013-10-11,7494,840,1,1,0,0
162,5,2013-10-11,8744,588,1,1,0,0
163,5,2013-10-11,7148,839,1,1,0,1
164,5,2013-10-11,6460,673,1,1,0,0
165,5,2013-10-11,4879,491,1,1,0,0
166,5,2013-10-11,4686,638,1,1,0,0
167,5,2013-10-11,9465,1069,1,1,0,0
168,5,2013-10-11,8011,809,1,1,0,0
169,5,2013-10-11,8402,752,1,1,0,0
170,5,2013-10-11,4932,514,1,1,0,0
171,5,2013-10-11,8125,862,1,1,0,0
172,5,2013-10-11,6901,847,1,1,0,0
173,5,2013-10-11,9255,1124,1,1,0,1
174,5,2013-10-11,5897,485,1,1,0,0
175,5,2013-10-11,5911,668,1,1,0,1
176,5,2013-10-11,4953,583,1,1,0,0
177,5,2013-10-11,3877,459,1,1,0,0
178,5,2013-10-11,12285,1077,1,1,0,0
179,5,2013-10-11,5787,746,1,1,0,0
180,5,2013-10-11,6923,851,1,1,0,1
181,5,2013-10-11,8403,768,1,1,0,0
182,5,2013-10-11,5518,410,1,1,0,0
183,5,2013-10-11,5429,709,1,1,0,0
184,5,2013-10-11,6192,580,1,1,0,0
185,5,2013-10-11,8702,681,1,1,0,1
186,5,2013-10-11,4653,467,1,1,0,0
187,5,2013-10-11,7135,856,1,1,0,1
188,5,2013-10-11,4703,408,1,1,0,1
189,5,2013-10-11,9058,855,1,1,0,1
190,5,2013-10-11,7121,671,1,1,0,0
191,5,2013-10-11,6661,697,1,1,0,0
192,5,2013-10-11,9207,600,1,1,0,0
193,5,2013-10-11,5614,792,1,1,0,0
194,5,2013-10-11,4834,428,1,1,0,0
195,5,2013-10-11,10408,1294,1,1,0,0
196,5,2013-10-11,5369,737,1,1,0,0
197,5,2013-10-11,7813,942,1,1,0,1
198,5,2013-10-11,3544,419,1,1,0,0
199,5,2013-10-11,7458,611,1,1,0,1
200,5,2013-10-11,7319,932,1,1,0,0
201,5,2013-10-11,5336,457,1,1,0,0
202,5,2013-10-11,6799,550,1,1,0,0
203,5,2013-10-11,5865,796,1,1,0,0
204,5,2013-10-11,6395,582,1,1,0,0
205,5,2013-10-11,7483,968,1,1,0,1
206,5,2013-10-11,6378,721,1,1,0,0
207,5,2013-10-11,9966,1245,1,1,0,1
208,5,2013-10-11,3395,511,1,1,0,1
209,5,2013-10-11,5509,582,1,1,0,1
210,5,2013-10-11,3412,370,1,1,0,1
211,5,2013-10-11,12233,1388,1,1,0,1
212,5,2013-10-11,4769,484,1,1,0,1
213,5,2013-10-11,7499,603,1,1,0,0
214,5,2013-10-11,9217,752,1,1,0,0
215,5,2013-10-11,7560,555,1,1,0,0
216,5,2013-10-11,7670,900,1,1,0,0
217,5,2013-10-11,4667,659,1,1,0,1
218,5,2013-10-11,5143,731,1,1,0,0
219,5,2013-10-11,2854,385,1,1,0,0
220,5,2013-10-11,4415,600,1,1,0,0
221,5,2013-10-11,5757,544,1,1,0,1
222,5,2013-10-11,5235,632,1,1,0,1
223,5,2013-10-11,9178,869,1,1,0,0
224,5,2013-10-11,6002,451,1,1,0,0
225,5,2013-10-11,5771,585,1,1,0,0
226,5,2013-10-11,7641,727,1,1,0,0
227,5,2013-10-11,6378,580,1,1,0,0
228,5,2013-10-11,7609,599,1,1,0,0
229,5,2013-10-11,9302,739,1,1,0,1
230,5,2013-10-11,6844,899,1,1,0,1
231,5,2013-10-11,5425,436,1,1,0,0
232,5,2013-10-11,3785,348,1,1,0,0
233,5,2013-10-11,9747,1027,1,1,0,0
234,5,2013-10-11,11171,987,1,1,0,0
235,5,2013-10-11,6440,512,1,1,0,0
236,5,2013-10-11,7592,952,1,1,0,1
237,5,2013-10-11,4169,564,1,1,0,1
238,5,2013-10-11,7704,985,1,1,0,0
239,5,2013-10-11,5980,517,1,1,0,0
240,5,2013-10-11,4706,480,1,1,0,1
241,5,2013-10-11,6778,705,1,1,0,0
242,5,2013-10-11,5220,442,1,1,0,0
243,5,2013-10-11,7605,916,1,1,0,0
244,5,2013-10-11,5051,566,1,1,0,0
245,5,2013-10-11,8397,911,1,1,0,0
246,5,2013-10-11,7535,1008,1,1,0,1
247,5,2013-10-11,9590,740,1,1,0,0
248,5,2013-10-11,7348,1019,1,1,0,1
249,5,2013-10-11,5489,512,1,1,0,1
250,5,2013-10-11,8294,634,1,1,0,0
251,5,2013-10-11,17853,2275,1,1,0,0
252,5,2013-10-11,11888,865,1,1,0,0
253,5,2013-10-11,5419,645,1,1,0,0
254,5,2013-10-11,4043,310,1,1,0,1
255,5,2013-10-11,6658,656,1,1,0,0
256,5,2013-10-11,9420,1206,1,1,0,0
257,5,2013-10-11,6092,729,1,1,0,1
258,5,2013-10-11,5483,492,1,1,0,0
259,5,2013-10-11,12565,2526,1,1,0,0
260,5,2013-10-11,6956,957,1,1,0,1
261,5,2013-10-11,14602,1109,1,1,0,0
262,5,2013-10-11,20506,3463,1,1,0,1
263,5,2013-10-11,4011,378,1,1,0,0
264,5,2013-10-11,8493,1075,1,1,0,1
265,5,2013-10-11,4858,495,1,1,0,1
266,5,2013-10-11,4342,448,1,1,0,0
267,5,2013-10-11,8230,1027,1,1,0,1
268,5,2013-10-11,4963,616,1,1,0,1
269,5,2013-10-11,8420,1105,1,1,0,0
270,5,2013-10-11,10443,1282,1,1,0,1
271,5,2013-10-11,8949,860,1,1,0,0
272,5,2013-10-11,6684,646,1,1,0,0
273,5,2013-10-11,6727,641,1,1,0,0
274,5,2013-10-11,4171,1099,1,1,0,0
275,5,2013-10-11,9427,923,1,1,0,0
276,5,2013-10-11,4661,550,1,1,0,0
277,5,2013-10-11,7168,587,1,1,0,0
278,5,2013-10-11,6140,751,1,1,0,1
279,5,2013-10-11,9266,689,1,1,0,0
280,5,2013-10-11,6381,553,1,1,0,0
281,5,2013-10-11,6005,576,1,1,0,1
282,5,2013-10-11,4567,697,1,1,0,1
283,5,2013-10-11,7554,765,1,1,0,0
284,5,2013-10-11,5618,442,1,1,0,0
285,5,2013-10-11,4853,458,1,1,0,0
286,5,2013-10-11,6285,533,1,1,0,0
287,5,2013-10-11,8579,909,1,1,0,0
288,5,2013-10-11,6741,448,1,1,0,0
289,5,2013-10-11,7164,616,1,1,0,0
290,5,2013-10-11,7486,712,1,1,0,0
291,5,2013-10-11,9104,948,1,1,0,0
292,5,2013-10-11,6144,738,1,1,0,1
293,5,2013-10-11,6682,871,1,1,0,1
294,5,2013-10-11,5754,726,1,1,0,0
295,5,2013-10-11,5102,621,1,1,0,0
296,5,2013-10-11,7155,727,1,1,0,0
297,5,2013-10-11,7292,743,1,1,0,0
298,5,2013-10-11,10022,808,1,1,0,0
299,5,2013-10-11,6382,692,1,1,0,1
300,5,2013-10-11,6740,844,1,1,0,0
301,5,2013-10-11,5869,625,1,1,0,1
302,5,2013-10-11,4413,340,1,1,0,0
303,5,2013-10-11,5896,611,1,1,0,0
304,5,2013-10-11,6626,955,1,1,0,1
305,5,2013-10-11,4714,445,1,1,0,0
306,5,2013-10-11,4489,500,1,1,0,0
307,5,2013-10-11,3185,337,1,1,0,0
308,5,2013-10-11,9407,810,1,1,0,0
309,5,2013-10-11,7770,643,1,1,0,0
310,5,2013-10-11,8614,778,1,1,0,1
311,5,2013-10-11,6384,748,1,1,0,0
312,5,2013-10-11,5970,566,1,1,0,0
313,5,2013-10-11,7889,769,1,1,0,0
314,5,2013-10-11,4620,514,1,1,0,0
315,5,2013-10-11,3800,416,1,1,0,1
316,5,2013-10-11,11191,947,1,1,0,0
317,5,2013-10-11,6061,655,1,1,0,0
318,5,2013-10-11,8701,802,1,1,0,0
319,5,2013-10-11,8319,899,1,1,0,1
320,5,2013-10-11,14150,1959,1,1,0,1
321,5,2013-10-11,6916,689,1,1,0,0
322,5,2013-10-11,5482,576,1,1,0,0
323,5,2013-10-11,7778,666,1,1,0,1
324,5,2013-10-11,5252,630,1,1,0,0
325,5,2013-10-11,6261,566,1,1,0,0
326,5,2013-10-11,5184,426,1,1,0,1
327,5,2013-10-11,7208,878,1,1,0,0
328,5,2013-10-11,4288,532,1,1,0,0
329,5,2013-10-11,8575,712,1,1,0,0
330,5,2013-10-11,3955,438,1,1,0,0
331,5,2013-10-11,6732,889,1,1,0,1
332,5,2013-10-11,3532,474,1,1,0,0
333,5,2013-10-11,10270,1314,1,1,0,1
334,5,2013-10-11,6359,587,1,1,0,0
335,5,2013-10-11,16585,2925,1,1,0,0
336,5,2013-10-11,14937,2019,1,1,0,0
337,5,2013-10-11,5574,430,1,1,0,0
338,5,2013-10-11,9341,690,1,1,0,0
339,5,2013-10-11,4318,556,1,1,0,1
340,5,2013-10-11,6463,727,1,1,0,1
341,5,2013-10-11,5595,730,1,1,0,0
342,5,2013-10-11,12044,942,1,1,0,0
343,5,2013-10-11,7939,749,1,1,0,0
344,5,2013-10-11,8825,1127,1,1,0,1
345,5,2013-10-11,4619,515,1,1,0,0
346,5,2013-10-11,6133,586,1,1,0,0
347,5,2013-10-11,5362,432,1,1,0,0
348,5,2013-10-11,8352,732,1,1,0,0
349,5,2013-10-11,7920,855,1,1,0,1
350,5,2013-10-11,9135,627,1,1,0,0
351,5,2013-10-11,6579,501,1,1,0,0
352,5,2013-10-11,6304,622,1,1,0,1
353,5,2013-10-11,5592,1483,1,1,0,0
354,5,2013-10-11,8789,706,1,1,0,0
355,5,2013-10-11,7964,1032,1,1,0,1
356,5,2013-10-11,6156,475,1,1,0,0
357,5,2013-10-11,8002,1094,1,1,0,0
358,5,2013-10-11,10626,1138,1,1,0,0
359,5,2013-10-11,7136,610,1,1,0,1
360,5,2013-10-11,8212,886,1,1,0,1
361,5,2013-10-11,7697,786,1,1,0,0
362,5,2013-10-11,9324,1218,1,1,0,0
363,5,2013-10-11,7412,988,1,1,0,1
364,5,2013-10-11,4171,546,1,1,0,1
365,5,2013-10-11,5758,620,1,1,0,0
366,5,2013-10-11,6503,649,1,1,0,0
367,5,2013-10-11,5565,545,1,1,0,1
368,5,2013-10-11,9227,675,1,1,0,0
369,5,2013-10-11,7817,612,1,1,0,0
370,5,2013-10-11,8930,705,1,1,0,0
371,5,2013-10-11,8269,588,1,1,0,0
372,5,2013-10-11,8489,750,1,1,0,0
373,5,2013-10-11,5185,358,1,1,0,0
374,5,2013-10-11,8146,928,1,1,0,1
375,5,2013-10-11,10753,839,1,1,0,0
376,5,2013-10-11,8355,1006,1,1,0,1
377,5,2013-10-11,7288,934,1,1,0,1
378,5,2013-10-11,3946,614,1,1,0,0
379,5,2013-10-11,3763,453,1,1,0,1
380,5,2013-10-11,11964,1070,1,1,0,0
381,5,2013-10-11,8497,899,1,1,0,0
382,5,2013-10-11,9547,756,1,1,0,0
383,5,2013-10-11,19013,2302,1,1,0,0
384,5,2013-10-11,8270,924,1,1,0,0
385,5,2013-10-11,8161,709,1,1,0,0
386,5,2013-10-11,10857,779,1,1,0,0
387,5,2013-10-11,9146,1121,1,1,0,0
388,5,2013-10-11,10738,1083,1,1,0,0
389,5,2013-10-11,10195,1276,1,1,0,1
390,5,2013-10-11,12813,1165,1,1,0,1
391,5,2013-10-11,6283,726,1,1,0,0
392,5,2013-10-11,6621,675,1,1,0,0
393,5,2013-10-11,6251,620,1,1,0,0
394,5,2013-10-11,10344,775,1,1,0,0
395,5,2013-10-11,4512,573,1,1,0,0
396,5,2013-10-11,9322,977,1,1,0,0
397,5,2013-10-11,5324,670,1,1,0,0
398,5,2013-10-11,5997,630,1,1,0,1
399,5,2013-10-11,5832,590,1,1,0,0
400,5,2013-10-11,9093,1118,1,1,0,0
401,5,2013-10-11,6913,640,1,1,0,0
402,5,2013-10-11,6654,672,1,1,0,0
403,5,2013-10-11,7534,728,1,1,0,0
404,5,2013-10-11,4230,534,1,1,0,0
405,5,2013-10-11,4567,501,1,1,0,0
406,5,2013-10-11,5353,443,1,1,0,1
407,5,2013-10-11,4753,342,1,1,0,0
408,5,2013-10-11,5134,474,1,1,0,0
409,5,2013-10-11,5764,576,1,1,0,0
410,5,2013-10-11,6563,796,1,1,0,0
411,5,2013-10-11,10344,797,1,1,0,0
412,5,2013-10-11,9278,635,1,1,0,0
413,5,2013-10-11,7790,930,1,1,0,0
414,5,2013-10-11,6308,487,1,1,0,0
415,5,2013-10-11,5986,491,1,1,0,1
416,5,2013-10-11,10211,1353,1,1,0,1
417,5,2013-10-11,7641,748,1,1,0,0
418,5,2013-10-11,6334,651,1,1,0,0
419,5,2013-10-11,5180,847,1,1,0,1
420,5,2013-10-11,4372,382,1,1,0,0
421,5,2013-10-11,8579,912,1,1,0,1
422,5,2013-10-11,4577,479,1,1,0,1
423,5,2013-10-11,12755,2362,1,1,0,1
424,5,2013-10-11,6086,671,1,1,0,0
425,5,2013-10-11,3078,391,1,1,0,0
426,5,2013-10-11,5513,641,1,1,0,0
427,5,2013-10-11,8165,810,1,1,0,0
428,5,2013-10-11,5769,487,1,1,0,0
429,5,2013-10-11,6198,450,1,1,0,0
430,5,2013-10-11,9593,762,1,1,0,0
431,5,2013-10-11,8931,949,1,1,0,0
432,5,2013-10-11,11573,1604,1,1,0,1
433,5,2013-10-11,5418,643,1,1,0,1
434,5,2013-10-11,11271,821,1,1,0,0
435,5,2013-10-11,3162,387,1,1,0,0
436,5,2013-10-11,6009,646,1,1,0,0
437,5,2013-10-11,7385,663,1,1,0,0
438,5,2013-10-11,5813,560,1,1,0,0
439,5,2013-10-11,8302,991,1,1,0,1
440,5,2013-10-11,6082,670,1,1,0,0
441,5,2013-10-11,6725,732,1,1,0,0
442,5,2013-10-11,5139,508,1,1,0,0
443,5,2013-10-11,6206,610,1,1,0,0
444,5,2013-10-11,13975,1582,1,1,0,0
445,5,2013-10-11,7524,1213,1,1,0,0
446,5,2013-10-11,4620,588,1,1,0,0
447,5,2013-10-11,4877,580,1,1,0,1
448,5,2013-10-11,9008,826,1,1,0,0
449,5,2013-10-11,10265,1384,1,1,0,0
450,5,2013-10-11,9005,1163,1,1,0,0
451,5,2013-10-11,6236,477,1,1,0,0
452,5,2013-10-11,5609,491,1,1,0,1
453,5,2013-10-11,7691,916,1,1,0,1
454,5,2013-10-11,5882,734,1,1,0,0
455,5,2013-10-11,7282,448,1,1,0,0
456,5,2013-10-11,6204,850,1,1,0,0
457,5,2013-10-11,6043,513,1,1,0,0
458,5,2013-10-11,8079,711,1,1,0,0
459,5,2013-10-11,8978,1075,1,1,0,1
460,5,2013-10-11,4308,392,1,1,0,0
461,5,2013-10-11,4624,471,1,1,0,0
462,5,2013-10-11,4565,566,1,1,0,0
463,5,2013-10-11,5959,952,1,1,0,0
464,5,2013-10-11,11046,1437,1,1,0,1
465,5,2013-10-11,8266,619,1,1,0,0
466,5,2013-10-11,8951,858,1,1,0,0
467,5,2013-10-11,9545,1107,1,1,0,0
468,5,2013-10-11,7166,810,1,1,0,1
469,5,2013-10-11,13015,1714,1,1,0,1
470,5,2013-10-11,12685,1772,1,1,0,0
471,5,2013-10-11,8095,651,1,1,0,0
472,5,2013-10-11,5393,707,1,1,0,1
473,5,2013-10-11,3818,504,1,1,0,0
474,5,2013-10-11,8995,877,1,1,0,0
475,5,2013-10-11,6115,936,1,1,0,0
476,5,2013-10-11,6884,710,1,1,0,0
477,5,2013-10-11,6586,464,1,1,0,0
478,5,2013-10-11,7809,807,1,1,0,1
479,5,2013-10-11,12149,1466,1,1,0,0
480,5,2013-10-11,6203,727,1,1,0,1
481,5,2013-10-11,4933,454,1,1,0,0
482,5,2013-10-11,9378,1061,1,1,0,0
483,5,2013-10-11,4671,584,1,1,0,0
484,5,2013-10-11,8110,812,1,1,0,1
485,5,2013-10-11,4650,387,1,1,0,0
486,5,2013-10-11,4171,513,1,1,0,0
487,5,2013-10-11,6766,676,1,1,0,1
488,5,2013-10-11,4039,389,1,1,0,1
489,5,2013-10-11,7597,642,1,1,0,0
490,5,2013-10-11,8635,1115,1,1,0,0
491,5,2013-10-11,6922,517,1,1,0,0
492,5,2013-10-11,7388,1043,1,1,0,0
493,5,2013-10-11,8567,796,1,1,0,0
494,5,2013-10-11,8465,1163,1,1,0,1
495,5,2013-10-11,5926,414,1,1,0,0
496,5,2013-10-11,7060,802,1,1,0,1
497,5,2013-10-11,9997,1186,1,1,0,0
498,5,2013-10-11,7227,912,1,1,0,0
499,5,2013-10-11,4871,722,1,1,0,0
500,5,2013-10-11,5213,380,1,1,0,0
501,5,2013-10-11,6400,646,1,1,0,0
502,5,2013-10-11,9803,1382,1,1,0,0
503,5,2013-10-11,7911,512,1,1,0,0
504,5,2013-10-11,6072,916,1,1,0,1
505,5,2013-10-11,5300,631,1,1,0,0
506,5,2013-10-11,7298,803,1,1,0,0
507,5,2013-10-11,10347,725,1,1,0,0
508,5,2013-10-11,6865,675,1,1,0,0
509,5,2013-10-11,6360,517,1,1,0,0
510,5,2013-10-11,8547,830,1,1,0,0
511,5,2013-10-11,5386,792,1,1,0,1
512,5,2013-10-11,6322,1480,1,1,0,0
513,5,2013-10-11,21615,2471,1,1,0,1
514,5,2013-10-11,6561,678,1,1,0,0
515,5,2013-10-11,9992,816,1,1,0,0
516,5,2013-10-11,5347,684,1,1,0,0
517,5,2013-10-11,5988,635,1,1,0,0
518,5,2013-10-11,6994,571,1,1,0,0
519,5,2013-10-11,5122,564,1,1,0,1
520,5,2013-10-11,3724,432,1,1,0,1
521,5,2013-10-11,5530,450,1,1,0,1
522,5,2013-10-11,9042,694,1,1,0,0
523,5,2013-10-11,17383,2058,1,1,0,1
524,5,2013-10-11,8244,841,1,1,0,1
525,5,2013-10-11,11498,915,1,1,0,1
526,5,2013-10-11,10616,1375,1,1,0,0
527,5,2013-10-11,10465,931,1,1,0,0
528,5,2013-10-11,12255,1043,1,1,0,0
529,5,2013-10-11,8004,769,1,1,0,1
530,5,2013-10-11,5460,912,1,1,0,1
531,5,2013-10-11,4689,540,1,1,0,1
532,5,2013-10-11,12788,1263,1,1,0,0
533,5,2013-10-11,9695,989,1,1,0,0
534,5,2013-10-11,9112,688,1,1,0,0
535,5,2013-10-11,7822,876,1,1,0,0
536,5,2013-10-11,8182,894,1,1,0,0
537,5,2013-10-11,5670,592,1,1,0,0
538,5,2013-10-11,3773,564,1,1,0,1
539,5,2013-10-11,11837,1216,1,1,0,0
540,5,2013-10-11,5501,373,1,1,0,0
541,5,2013-10-11,6583,868,1,1,0,0
542,5,2013-10-11,7305,588,1,1,0,0
543,5,2013-10-11,3803,282,1,1,0,0
544,5,2013-10-11,13860,1804,1,1,0,0
545,5,2013-10-11,10025,946,1,1,0,0
546,5,2013-10-11,14422,1654,1,1,0,1
547,5,2013-10-11,4963,371,1,1,0,0
548,5,2013-10-11,5469,405,1,1,0,0
549,5,2013-10-11,4978,622,1,1,0,1
550,5,2013-10-11,6603,526,1,1,0,0
551,5,2013-10-11,6332,982,1,1,0,1
552,5,2013-10-11,9270,740,1,1,0,0
553,5,2013-10-11,6955,665,1,1,0,0
554,5,2013-10-11,3923,437,1,1,0,1
555,5,2013-10-11,6200,549,1,1,0,0
556,5,2013-10-11,7300,858,1,1,0,1
557,5,2013-10-11,5025,773,1,1,0,0
558,5,2013-10-11,3389,491,1,1,0,1
559,5,2013-10-11,6149,762,1,1,0,0
560,5,2013-10-11,12877,1600,1,1,0,1
561,5,2013-10-11,8018,770,1,1,0,0
562,5,2013-10-11,17918,3101,1,1,0,1
563,5,2013-10-11,4762,600,1,1,0,0
564,5,2013-10-11,5872,517,1,1,0,0
565,5,2013-10-11,6074,702,1,1,0,0
566,5,2013-10-11,4989,599,1,1,0,1
567,5,2013-10-11,5650,673,1,1,0,0
568,5,2013-10-11,5502,437,1,1,0,0
569,5,2013-10-11,4366,662,1,1,0,1
570,5,2013-10-11,4161,614,1,1,0,0
571,5,2013-10-11,8244,633,1,1,0,0
572,5,2013-10-11,8128,678,1,1,0,0
573,5,2013-10-11,4725,391,1,1,0,0
574,5,2013-10-11,9121,653,1,1,0,0
575,5,2013-10-11,5962,535,1,1,0,0
576,5,2013-10-11,7496,1026,1,1,0,1
577,5,2013-10-11,5064,622,1,1,0,1
578,5,2013-10-11,8468,794,1,1,0,1
579,5,2013-10-11,8500,892,1,1,0,0
580,5,2013-10-11,8338,1395,1,1,0,1
581,5,2013-10-11,5850,616,1,1,0,1
582,5,2013-10-11,7574,911,1,1,0,0
583,5,2013-10-11,5729,530,1,1,0,0
584,5,2013-10-11,5059,467,1,1,0,0
585,5,2013-10-11,6155,962,1,1,0,1
586,5,2013-10-11,12861,1864,1,1,0,0
587,5,2013-10-11,10221,749,1,1,0,0
588,5,2013-10-11,6531,727,1,1,0,1
589,5,2013-10-11,4538,440,1,1,0,0
590,5,2013-10-11,5190,425,1,1,0,0
591,5,2013-10-11,6383,562,1,1,0,0
592,5,2013-10-11,4527,593,1,1,0,0
593,5,2013-10-11,7840,1020,1,1,0,1
594,5,2013-10-11,5155,533,1,1,0,1
595,5,2013-10-11,14918,1831,1,1,0,1
596,5,2013-10-11,4637,753,1,1,0,1
597,5,2013-10-11,4683,718,1,1,0,1
598,5,2013-10-11,7430,896,1,1,0,0
599,5,2013-10-11,10101,880,1,1,0,1
