Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
742,5,2014-10-24,8591,904,1,1,0,0
743,5,2014-10-24,4283,490,1,1,0,1
745,5,2014-10-24,7728,737,1,1,0,1
746,5,2014-10-24,6093,536,1,1,0,1
747,5,2014-10-24,9103,784,1,1,0,0
748,5,2014-10-24,5517,521,1,1,0,0
749,5,2014-10-24,4553,592,1,1,0,1
751,5,2014-10-24,3792,583,1,1,0,0
752,5,2014-10-24,5207,480,1,1,0,0
753,5,2014-10-24,8441,780,1,1,0,0
754,5,2014-10-24,7999,906,1,1,0,0
755,5,2014-10-24,10302,891,1,1,0,0
756,5,2014-10-24,15827,2361,1,1,0,0
757,5,2014-10-24,7236,635,1,1,0,0
758,5,2014-10-24,4933,662,1,1,0,0
759,5,2014-10-24,7201,828,1,1,0,0
760,5,2014-10-24,7309,1166,1,1,0,1
761,5,2014-10-24,8080,974,1,1,0,1
762,5,2014-10-24,4612,415,1,1,0,0
763,5,2014-10-24,6347,622,1,1,0,1
764,5,2014-10-24,4107,448,1,1,0,1
765,5,2014-10-24,8560,712,1,1,0,0
767,5,2014-10-24,6211,688,1,1,0,1
768,5,2014-10-24,12155,1256,1,1,0,1
769,5,2014-10-24,11984,3735,1,1,0,0
770,5,2014-10-24,6607,802,1,1,0,0
772,5,2014-10-24,3622,480,1,1,0,1
773,5,2014-10-24,5272,849,1,1,0,1
774,5,2014-10-24,5492,737,1,1,0,1
776,5,2014-10-24,4727,554,1,1,0,0
777,5,2014-10-24,3916,379,1,1,0,0
779,5,2014-10-24,8357,775,1,1,0,1
780,5,2014-10-24,6633,802,1,1,0,1
781,5,2014-10-24,5214,737,1,1,0,0
782,5,2014-10-24,5316,533,1,1,0,1
783,5,2014-10-24,7135,714,1,1,0,0
784,5,2014-10-24,6590,788,1,1,0,0
785,5,2014-10-24,6669,570,1,1,0,0
786,5,2014-10-24,3801,581,1,1,0,0
787,5,2014-10-24,11482,1312,1,1,0,1
788,5,2014-10-24,16363,1614,1,1,0,1
789,5,2014-10-24,3744,503,1,1,0,0
790,5,2014-10-24,7100,653,1,1,0,1
791,5,2014-10-24,8093,899,1,1,0,0
792,5,2014-10-24,7836,732,1,1,0,0
793,5,2014-10-24,4933,507,1,1,0,0
794,5,2014-10-24,2956,512,1,1,0,1
795,5,2014-10-24,4431,469,1,1,0,0
796,5,2014-10-24,7631,722,1,1,0,0
798,5,2014-10-24,7598,898,1,1,0,1
799,5,2014-10-24,9344,868,1,1,0,0
800,5,2014-10-24,4519,465,1,1,0,1
801,5,2014-10-24,4802,487,1,1,0,1
802,5,2014-10-24,6527,524,1,1,0,1
803,5,2014-10-24,5236,426,1,1,0,1
807,5,2014-10-24,10147,1049,1,1,0,1
808,5,2014-10-24,7891,672,1,1,0,1
809,5,2014-10-24,9375,812,1,1,0,0
810,5,2014-10-24,5834,490,1,1,0,1
811,5,2014-10-24,3769,660,1,1,0,1
812,5,2014-10-24,6315,786,1,1,0,1
813,5,2014-10-24,6435,758,1,1,0,0
814,5,2014-10-24,9340,791,1,1,0,0
816,5,2014-10-24,5477,815,1,1,0,0
817,5,2014-10-24,20658,2915,1,1,0,1
818,5,2014-10-24,6563,672,1,1,0,1
819,5,2014-10-24,6244,574,1,1,0,1
821,5,2014-10-24,5354,745,1,1,0,1
822,5,2014-10-24,7193,651,1,1,0,1
823,5,2014-10-24,5674,598,1,1,0,1
824,5,2014-10-24,6009,774,1,1,0,1
826,5,2014-10-24,9200,794,1,1,0,0
827,5,2014-10-24,12657,1666,1,1,0,1
828,5,2014-10-24,5709,689,1,1,0,0
829,5,2014-10-24,5879,834,1,1,0,1
830,5,2014-10-24,6146,517,1,1,0,1
831,5,2014-10-24,12301,1629,1,1,0,0
832,5,2014-10-24,6896,575,1,1,0,1
833,5,2014-10-24,4831,474,1,1,0,1
834,5,2014-10-24,5755,683,1,1,0,1
835,5,2014-10-24,5092,679,1,1,0,0
836,5,2014-10-24,6052,774,1,1,0,1
837,5,2014-10-24,4646,631,1,1,0,1
838,5,2014-10-24,9426,946,1,1,0,0
839,5,2014-10-24,5384,692,1,1,0,1
840,5,2014-10-24,7675,1236,1,1,0,0
841,5,2014-10-24,3284,446,1,1,0,1
843,5,2014-10-24,8809,1172,1,1,0,1
844,5,2014-10-24,3943,470,1,1,0,0
845,5,2014-10-24,5008,399,1,1,0,0
846,5,2014-10-24,9432,1021,1,1,0,0
847,5,2014-10-24,5540,844,1,1,0,0
848,5,2014-10-24,7229,825,1,1,0,0
849,5,2014-10-24,7774,875,1,1,0,0
850,5,2014-10-24,6134,751,1,1,0,0
852,5,2014-10-24,4057,518,1,1,0,1
853,5,2014-10-24,8527,966,1,1,0,0
854,5,2014-10-24,7042,707,1,1,0,1
855,5,2014-10-24,6578,723,1,1,0,0
856,5,2014-10-24,6355,912,1,1,0,1
857,5,2014-10-24,7425,936,1,1,0,1
860,5,2014-10-24,6558,828,1,1,0,1
861,5,2014-10-24,3149,482,1,1,0,1
862,5,2014-10-24,7769,1023,1,1,0,1
863,5,2014-10-24,8626,1044,1,1,0,1
864,5,2014-10-24,4262,607,1,1,0,0
865,5,2014-10-24,7622,691,1,1,0,0
866,5,2014-10-24,6695,478,1,1,0,1
867,5,2014-10-24,4035,406,1,1,0,1
868,5,2014-10-24,9583,634,1,1,0,1
869,5,2014-10-24,5974,893,1,1,0,1
870,5,2014-10-24,6832,875,1,1,0,1
871,5,2014-10-24,6720,559,1,1,0,1
872,5,2014-10-24,8405,824,1,1,0,0
873,5,2014-10-24,3910,440,1,1,0,1
874,5,2014-10-24,5489,614,1,1,0,0
875,5,2014-10-24,4929,480,1,1,0,1
876,5,2014-10-24,8507,1010,1,1,0,0
877,5,2014-10-24,5011,705,1,1,0,1
878,5,2014-10-24,10044,898,1,1,0,0
880,5,2014-10-24,8148,920,1,1,0,0
881,5,2014-10-24,3852,613,1,1,0,0
882,5,2014-10-24,6466,842,1,1,0,0
883,5,2014-10-24,5135,586,1,1,0,0
885,5,2014-10-24,6038,796,1,1,0,0
886,5,2014-10-24,6347,669,1,1,0,0
887,5,2014-10-24,6572,574,1,1,0,1
888,5,2014-10-24,9069,836,1,1,0,1
889,5,2014-10-24,5331,590,1,1,0,0
891,5,2014-10-24,6579,957,1,1,0,0
892,5,2014-10-24,8520,952,1,1,0,1
894,5,2014-10-24,9552,1217,1,1,0,0
895,5,2014-10-24,9674,917,1,1,0,0
896,5,2014-10-24,6702,1010,1,1,0,1
897,5,2014-10-24,3340,373,1,1,0,1
898,5,2014-10-24,7509,861,1,1,0,0
899,5,2014-10-24,6097,661,1,1,0,1
901,5,2014-10-24,6572,596,1,1,0,1
905,5,2014-10-24,6241,1038,1,1,0,0
906,5,2014-10-24,10273,1302,1,1,0,1
907,5,2014-10-24,7404,940,1,1,0,0
908,5,2014-10-24,4793,424,1,1,0,1
910,5,2014-10-24,6609,636,1,1,0,0
911,5,2014-10-24,9546,903,1,1,0,1
912,5,2014-10-24,5203,737,1,1,0,1
913,5,2014-10-24,9166,1313,1,1,0,1
914,5,2014-10-24,9038,1056,1,1,0,1
916,5,2014-10-24,5365,743,1,1,0,0
917,5,2014-10-24,7701,917,1,1,0,0
918,5,2014-10-24,5916,623,1,1,0,1
921,5,2014-10-24,8250,1059,1,1,0,1
922,5,2014-10-24,7467,781,1,1,0,0
923,5,2014-10-24,5272,596,1,1,0,1
924,5,2014-10-24,5562,477,1,1,0,0
925,5,2014-10-24,6590,1159,1,1,0,0
926,5,2014-10-24,7224,587,1,1,0,0
927,5,2014-10-24,6119,855,1,1,0,0
928,5,2014-10-24,8097,707,1,1,0,0
929,5,2014-10-24,5044,658,1,1,0,1
930,5,2014-10-24,6383,1099,1,1,0,0
931,5,2014-10-24,3527,429,1,1,0,1
933,5,2014-10-24,7439,898,1,1,0,1
934,5,2014-10-24,7312,778,1,1,0,0
935,5,2014-10-24,5863,616,1,1,0,1
936,5,2014-10-24,6420,866,1,1,0,0
937,5,2014-10-24,6622,559,1,1,0,1
938,5,2014-10-24,9624,1017,1,1,0,0
939,5,2014-10-24,6208,612,1,1,0,0
940,5,2014-10-24,7911,794,1,1,0,1
942,5,2014-10-24,6585,471,1,1,0,1
943,5,2014-10-24,6891,662,1,1,0,0
944,5,2014-10-24,7804,1160,1,1,0,0
945,5,2014-10-24,4223,537,1,1,0,1
946,5,2014-10-24,3816,517,1,1,0,1
947,5,2014-10-24,8003,1100,1,1,0,0
948,5,2014-10-24,7473,1922,1,1,0,0
949,5,2014-10-24,5781,515,1,1,0,1
950,5,2014-10-24,6296,597,1,1,0,0
951,5,2014-10-24,9003,818,1,1,0,0
953,5,2014-10-24,5495,560,1,1,0,0
954,5,2014-10-24,6655,897,1,1,0,0
955,5,2014-10-24,5006,519,1,1,0,0
956,5,2014-10-24,3152,454,1,1,0,0
957,5,2014-10-24,7438,842,1,1,0,1
958,5,2014-10-24,4006,541,1,1,0,1
959,5,2014-10-24,7023,771,1,1,0,1
960,5,2014-10-24,6620,549,1,1,0,1
961,5,2014-10-24,6587,752,1,1,0,0
962,5,2014-10-24,7026,1005,1,1,0,0
963,5,2014-10-24,8972,912,1,1,0,1
964,5,2014-10-24,9551,1424,1,1,0,0
965,5,2014-10-24,7123,823,1,1,0,1
966,5,2014-10-24,5125,686,1,1,0,0
967,5,2014-10-24,8210,938,1,1,0,0
968,5,2014-10-24,7183,896,1,1,0,1
969,5,2014-10-24,4038,684,1,1,0,0
970,5,2014-10-24,3124,377,1,1,0,1
971,5,2014-10-24,8303,1009,1,1,0,0
972,5,2014-10-24,3664,466,1,1,0,0
973,5,2014-10-24,6512,848,1,1,0,0
975,5,2014-10-24,7358,728,1,1,0,0
976,5,2014-10-24,6521,727,1,1,0,0
978,5,2014-10-24,7667,1076,1,1,0,1
979,5,2014-10-24,7503,716,1,1,0,0
980,5,2014-10-24,7290,590,1,1,0,0
981,5,2014-10-24,8209,829,1,1,0,0
982,5,2014-10-24,8178,749,1,1,0,1
983,5,2014-10-24,8628,1246,1,1,0,0
984,5,2014-10-24,6690,751,1,1,0,0
985,5,2014-10-24,7699,757,1,1,0,0
986,5,2014-10-24,4746,720,1,1,0,0
987,5,2014-10-24,6136,847,1,1,0,1
988,5,2014-10-24,3910,597,1,1,0,1
990,5,2014-10-24,7102,667,1,1,0,1
991,5,2014-10-24,5944,588,1,1,0,0
992,5,2014-10-24,5589,744,1,1,0,0
993,5,2014-10-24,7490,746,1,1,0,1
994,5,2014-10-24,5449,537,1,1,0,0
995,5,2014-10-24,9820,888,1,1,0,1
996,5,2014-10-24,6390,720,1,1,0,1
997,5,2014-10-24,4721,381,1,1,0,1
998,5,2014-10-24,4392,544,1,1,0,0
999,5,2014-10-24,9818,740,1,1,0,1
1001,5,2014-10-24,5732,663,1,1,0,0
1002,5,2014-10-24,5856,718,1,1,0,1
1003,5,2014-10-24,7581,882,1,1,0,0
1005,5,2014-10-24,6067,938,1,1,0,0
1006,5,2014-10-24,6663,932,1,1,0,0
1007,5,2014-10-24,6950,845,1,1,0,1
1008,5,2014-10-24,5456,754,1,1,0,1
1010,5,2014-10-24,9306,842,1,1,0,1
1011,5,2014-10-24,9201,1098,1,1,0,0
1013,5,2014-10-24,4059,477,1,1,0,0
1014,5,2014-10-24,14238,1690,1,1,0,0
1015,5,2014-10-24,5815,472,1,1,0,1
1016,5,2014-10-24,5960,550,1,1,0,0
1017,5,2014-10-24,6716,1010,1,1,0,1
1018,5,2014-10-24,10557,1316,1,1,0,1
1020,5,2014-10-24,8733,1011,1,1,0,1
1021,5,2014-10-24,8525,1064,1,1,0,1
1022,5,2014-10-24,7188,845,1,1,0,0
1023,5,2014-10-24,5923,654,1,1,0,1
1024,5,2014-10-24,6005,783,1,1,0,1
1025,5,2014-10-24,7355,956,1,1,0,1
1026,5,2014-10-24,10716,1394,1,1,0,0
1028,5,2014-10-24,5144,668,1,1,0,0
1029,5,2014-10-24,6240,848,1,1,0,0
1030,5,2014-10-24,4340,362,1,1,0,0
1031,5,2014-10-24,4774,420,1,1,0,0
1032,5,2014-10-24,9299,1060,1,1,0,0
1033,5,2014-10-24,14613,1383,1,1,0,1
1034,5,2014-10-24,6946,746,1,1,0,1
1035,5,2014-10-24,5377,647,1,1,0,1
1036,5,2014-10-24,5847,543,1,1,0,0
1037,5,2014-10-24,6351,791,1,1,0,0
1039,5,2014-10-24,7503,995,1,1,0,0
1040,5,2014-10-24,9215,936,1,1,0,0
1042,5,2014-10-24,3943,550,1,1,0,0
1043,5,2014-10-24,9545,1279,1,1,0,0
1044,5,2014-10-24,6524,902,1,1,0,0
1045,5,2014-10-24,6917,861,1,1,0,1
1046,5,2014-10-24,8755,702,1,1,0,0
1047,5,2014-10-24,5474,611,1,1,0,0
1048,5,2014-10-24,6870,549,1,1,0,1
1050,5,2014-10-24,7911,551,1,1,0,1
1051,5,2014-10-24,8081,1067,1,1,0,0
1052,5,2014-10-24,7349,800,1,1,0,0
1053,5,2014-10-24,9214,1013,1,1,0,0
1054,5,2014-10-24,6112,646,1,1,0,1
1055,5,2014-10-24,8213,1087,1,1,0,1
1057,5,2014-10-24,6170,660,1,1,0,1
1058,5,2014-10-24,8309,829,1,1,0,0
1059,5,2014-10-24,7661,1123,1,1,0,1
1060,5,2014-10-24,7923,880,1,1,0,0
1061,5,2014-10-24,7302,562,1,1,0,0
1062,5,2014-10-24,5880,587,1,1,0,1
1063,5,2014-10-24,4424,562,1,1,0,1
1064,5,2014-10-24,9980,1152,1,1,0,0
1066,5,2014-10-24,10992,1172,1,1,0,0
1068,5,2014-10-24,4506,324,1,1,0,0
1069,5,2014-10-24,5960,748,1,1,0,0
1070,5,2014-10-24,6444,878,1,1,0,0
1071,5,2014-10-24,5256,650,1,1,0,1
1072,5,2014-10-24,7404,720,1,1,0,0
1073,5,2014-10-24,7478,1011,1,1,0,0
1074,5,2014-10-24,5647,629,1,1,0,1
1075,5,2014-10-24,9239,973,1,1,0,1
1076,5,2014-10-24,3404,566,1,1,0,0
1077,5,2014-10-24,4491,529,1,1,0,0
1078,5,2014-10-24,7357,583,1,1,0,0
1079,5,2014-10-24,8270,673,1,1,0,1
1081,5,2014-10-24,6980,1142,1,1,0,1
1082,5,2014-10-24,6641,997,1,1,0,1
1083,5,2014-10-24,5472,388,1,1,0,1
1084,5,2014-10-24,5775,806,1,1,0,1
1085,5,2014-10-24,7774,761,1,1,0,1
1086,5,2014-10-24,6348,726,1,1,0,1
1087,5,2014-10-24,6886,689,1,1,0,0
1088,5,2014-10-24,5280,510,1,1,0,0
1089,5,2014-10-24,9985,1042,1,1,0,0
1090,5,2014-10-24,6483,773,1,1,0,1
1091,5,2014-10-24,7758,733,1,1,0,1
1093,5,2014-10-24,8071,892,1,1,0,1
1095,5,2014-10-24,5474,744,1,1,0,0
1096,5,2014-10-24,5756,686,1,1,0,0
1097,5,2014-10-24,9266,2373,1,1,0,1
1098,5,2014-10-24,5703,765,1,1,0,1
1099,5,2014-10-24,7241,903,1,1,0,1
1100,5,2014-10-24,5933,738,1,1,0,0
1101,5,2014-10-24,9024,989,1,1,0,1
1103,5,2014-10-24,5063,404,1,1,0,1
1105,5,2014-10-24,4817,542,1,1,0,0
1106,5,2014-10-24,4455,565,1,1,0,1
1108,5,2014-10-24,5772,613,1,1,0,1
1110,5,2014-10-24,4515,585,1,1,0,1
1111,5,2014-10-24,6053,504,1,1,0,0
1112,5,2014-10-24,8433,818,1,1,0,0
1113,5,2014-10-24,6338,664,1,1,0,1
1114,5,2014-10-24,19228,2972,1,1,0,1
1115,5,2014-10-24,5534,388,1,1,0,1
1,4,2014-10-23,4466,476,1,1,0,1
2,4,2014-10-23,5729,628,1,1,0,0
3,4,2014-10-23,7177,788,1,1,0,0
4,4,2014-10-23,9364,1278,1,1,0,1
5,4,2014-10-23,4179,488,1,1,0,1
6,4,2014-10-23,4679,591,1,1,0,1
7,4,2014-10-23,7376,852,1,1,0,1
8,4,2014-10-23,6936,888,1,1,0,1
9,4,2014-10-23,6343,591,1,1,0,0
10,4,2014-10-23,5836,641,1,1,0,0
11,4,2014-10-23,7323,1043,1,1,0,1
12,4,2014-10-23,7553,898,1,1,0,1
14,4,2014-10-23,5598,654,1,1,0,0
15,4,2014-10-23,6355,659,1,1,0,1
16,4,2014-10-23,7258,862,1,1,0,0
17,4,2014-10-23,7627,928,1,1,0,0
18,4,2014-10-23,6630,706,1,1,0,0
19,4,2014-10-23,6523,641,1,1,0,0
21,4,2014-10-23,5697,518,1,1,0,0
23,4,2014-10-23,5638,526,1,1,0,1
24,4,2014-10-23,9336,829,1,1,0,0
25,4,2014-10-23,10529,1571,1,1,0,0
26,4,2014-10-23,7454,591,1,1,0,0
27,4,2014-10-23,9922,1078,1,1,0,0
28,4,2014-10-23,3887,485,1,1,0,0
29,4,2014-10-23,7147,684,1,1,0,0
30,4,2014-10-23,5506,807,1,1,0,0
31,4,2014-10-23,4693,495,1,1,0,1
33,4,2014-10-23,7365,767,1,1,0,0
34,4,2014-10-23,7949,1005,1,1,0,1
35,4,2014-10-23,10015,780,1,1,0,0
37,4,2014-10-23,7000,808,1,1,0,0
38,4,2014-10-23,4991,510,1,1,0,0
39,4,2014-10-23,4990,627,1,1,0,0
40,4,2014-10-23,5384,794,1,1,0,0
42,4,2014-10-23,10814,1136,1,1,0,0
43,4,2014-10-23,7084,641,1,1,0,0
44,4,2014-10-23,5314,684,1,1,0,1
45,4,2014-10-23,5527,426,1,1,0,1
47,4,2014-10-23,7280,903,1,1,0,1
48,4,2014-10-23,3531,395,1,1,0,1
49,4,2014-10-23,5842,496,1,1,0,0
50,4,2014-10-23,3881,356,1,1,0,1
53,4,2014-10-23,4963,571,1,1,0,1
54,4,2014-10-23,8183,752,1,1,0,0
55,4,2014-10-23,5419,641,1,1,0,1
56,4,2014-10-23,6809,498,1,1,0,1
57,4,2014-10-23,9288,929,1,1,0,1
59,4,2014-10-23,5666,614,1,1,0,0
60,4,2014-10-23,7733,688,1,1,0,1
61,4,2014-10-23,4671,592,1,1,0,0
62,4,2014-10-23,6650,759,1,1,0,0
63,4,2014-10-23,6654,605,1,1,0,1
64,4,2014-10-23,10682,842,1,1,0,0
65,4,2014-10-23,5483,470,1,1,0,0
66,4,2014-10-23,5931,475,1,1,0,0
67,4,2014-10-23,8761,917,1,1,0,0
68,4,2014-10-23,5865,957,1,1,0,1
69,4,2014-10-23,8638,1134,1,1,0,1
70,4,2014-10-23,6399,630,1,1,0,0
71,4,2014-10-23,8896,753,1,1,0,0
73,4,2014-10-23,4458,492,1,1,0,1
74,4,2014-10-23,6287,871,1,1,0,0
75,4,2014-10-23,4709,533,1,1,0,1
77,4,2014-10-23,7900,684,1,1,0,1
78,4,2014-10-23,3706,483,1,1,0,0
79,4,2014-10-23,5644,543,1,1,0,0
80,4,2014-10-23,7327,574,1,1,0,1
82,4,2014-10-23,9732,914,1,1,0,0
83,4,2014-10-23,3652,314,1,1,0,0
84,4,2014-10-23,12973,1434,1,1,0,0
85,4,2014-10-23,6913,947,1,1,0,1
86,4,2014-10-23,5037,651,1,1,0,0
87,4,2014-10-23,6502,817,1,1,0,1
88,4,2014-10-23,6660,714,1,1,0,0
90,4,2014-10-23,7500,962,1,1,0,0
91,4,2014-10-23,4442,480,1,1,0,0
92,4,2014-10-23,6355,588,1,1,0,0
93,4,2014-10-23,6184,597,1,1,0,0
94,4,2014-10-23,7068,688,1,1,0,0
95,4,2014-10-23,6146,679,1,1,0,1
96,4,2014-10-23,4957,482,1,1,0,1
97,4,2014-10-23,7158,700,1,1,0,1
98,4,2014-10-23,4801,443,1,1,0,0
101,4,2014-10-23,6529,666,1,1,0,1
102,4,2014-10-23,6719,1053,1,1,0,0
103,4,2014-10-23,4311,407,1,1,0,1
104,4,2014-10-23,9313,1220,1,1,0,1
105,4,2014-10-23,4191,630,1,1,0,0
106,4,2014-10-23,8168,823,1,1,0,1
107,4,2014-10-23,7352,957,1,1,0,0
109,4,2014-10-23,5525,670,1,1,0,1
110,4,2014-10-23,3863,524,1,1,0,1
111,4,2014-10-23,6458,566,1,1,0,1
112,4,2014-10-23,5961,708,1,1,0,0
114,4,2014-10-23,5293,598,1,1,0,0
116,4,2014-10-23,6924,755,1,1,0,1
117,4,2014-10-23,4048,507,1,1,0,0
118,4,2014-10-23,7364,697,1,1,0,1
119,4,2014-10-23,5307,611,1,1,0,1
120,4,2014-10-23,7219,688,1,1,0,1
121,4,2014-10-23,4796,516,1,1,0,1
122,4,2014-10-23,6055,716,1,1,0,1
123,4,2014-10-23,8706,988,1,1,0,0
124,4,2014-10-23,3769,491,1,1,0,0
125,4,2014-10-23,10771,1463,1,1,0,1
126,4,2014-10-23,5220,512,1,1,0,0
128,4,2014-10-23,7428,592,1,1,0,1
130,4,2014-10-23,4982,599,1,1,0,1
131,4,2014-10-23,5202,542,1,1,0,0
133,4,2014-10-23,7226,834,1,1,0,0
134,4,2014-10-23,4766,517,1,1,0,1
135,4,2014-10-23,5427,512,1,1,0,1
138,4,2014-10-23,7869,845,1,1,0,1
140,4,2014-10-23,7228,975,1,1,0,1
141,4,2014-10-23,5653,590,1,1,0,0
142,4,2014-10-23,4291,575,1,1,0,0
143,4,2014-10-23,6690,619,1,1,0,1
146,4,2014-10-23,8337,778,1,1,0,0
147,4,2014-10-23,7453,934,1,1,0,0
148,4,2014-10-23,8713,832,1,1,0,1
150,4,2014-10-23,7662,759,1,1,0,1
151,4,2014-10-23,6511,676,1,1,0,0
152,4,2014-10-23,5279,667,1,1,0,0
153,4,2014-10-23,8292,690,1,1,0,0
154,4,2014-10-23,8264,712,1,1,0,1
156,4,2014-10-23,8563,916,1,1,0,0
157,4,2014-10-23,9931,1023,1,1,0,0
158,4,2014-10-23,7845,475,1,1,0,1
160,4,2014-10-23,5671,561,1,1,0,1
161,4,2014-10-23,6987,807,1,1,0,0
162,4,2014-10-23,7673,565,1,1,0,1
163,4,2014-10-23,6126,829,1,1,0,1
166,4,2014-10-23,5737,769,1,1,0,0
167,4,2014-10-23,11306,1199,1,1,0,0
168,4,2014-10-23,7419,777,1,1,0,0
169,4,2014-10-23,5882,632,1,1,0,0
170,4,2014-10-23,5520,584,1,1,0,0
171,4,2014-10-23,8667,916,1,1,0,0
173,4,2014-10-23,7697,949,1,1,0,1
175,4,2014-10-23,5274,641,1,1,0,1
176,4,2014-10-23,6094,743,1,1,0,0
177,4,2014-10-23,4271,535,1,1,0,0
178,4,2014-10-23,10818,992,1,1,0,1
179,4,2014-10-23,6534,935,1,1,0,0
180,4,2014-10-23,6158,777,1,1,0,1
182,4,2014-10-23,5755,448,1,1,0,1
184,4,2014-10-23,6472,594,1,1,0,0
185,4,2014-10-23,6702,531,1,1,0,1
187,4,2014-10-23,5356,710,1,1,0,1
188,4,2014-10-23,4737,415,1,1,0,1
189,4,2014-10-23,8225,801,1,1,0,1
193,4,2014-10-23,4748,728,1,1,0,0
194,4,2014-10-23,4526,391,1,1,0,0
195,4,2014-10-23,11057,1334,1,1,0,0
196,4,2014-10-23,5708,717,1,1,0,0
197,4,2014-10-23,6870,836,1,1,0,1
198,4,2014-10-23,3560,388,1,1,0,0
199,4,2014-10-23,8245,657,1,1,0,1
200,4,2014-10-23,7128,957,1,1,0,0
201,4,2014-10-23,5940,501,1,1,0,0
202,4,2014-10-23,5682,486,1,1,0,1
203,4,2014-10-23,6742,893,1,1,0,0
205,4,2014-10-23,6412,868,1,1,0,1
206,4,2014-10-23,8264,1003,1,1,0,0
207,4,2014-10-23,11057,1248,1,1,0,1
208,4,2014-10-23,2880,419,1,1,0,1
209,4,2014-10-23,6067,626,1,1,0,1
210,4,2014-10-23,3415,309,1,1,0,1
211,4,2014-10-23,12196,1414,1,1,0,1
212,4,2014-10-23,3936,400,1,1,0,1
213,4,2014-10-23,8439,704,1,1,0,0
214,4,2014-10-23,7800,656,1,1,0,0
216,4,2014-10-23,7677,973,1,1,0,0
217,4,2014-10-23,3860,564,1,1,0,1
219,4,2014-10-23,3229,452,1,1,0,0
220,4,2014-10-23,4977,676,1,1,0,0
221,4,2014-10-23,4970,475,1,1,0,1
222,4,2014-10-23,5103,605,1,1,0,1
223,4,2014-10-23,7181,729,1,1,0,0
224,4,2014-10-23,5997,448,1,1,0,0
225,4,2014-10-23,5914,647,1,1,0,0
226,4,2014-10-23,6878,721,1,1,0,1
227,4,2014-10-23,5280,553,1,1,0,0
228,4,2014-10-23,8195,582,1,1,0,0
229,4,2014-10-23,8086,707,1,1,0,1
230,4,2014-10-23,6296,855,1,1,0,1
232,4,2014-10-23,3698,310,1,1,0,0
233,4,2014-10-23,9088,1011,1,1,0,1
234,4,2014-10-23,9413,1001,1,1,0,0
235,4,2014-10-23,6543,561,1,1,0,1
236,4,2014-10-23,6937,876,1,1,0,1
237,4,2014-10-23,4461,617,1,1,0,1
238,4,2014-10-23,8856,1176,1,1,0,0
239,4,2014-10-23,4975,495,1,1,0,0
240,4,2014-10-23,5096,455,1,1,0,1
241,4,2014-10-23,6439,711,1,1,0,0
242,4,2014-10-23,4091,370,1,1,0,1
244,4,2014-10-23,5080,542,1,1,0,0
245,4,2014-10-23,8414,1042,1,1,0,1
246,4,2014-10-23,7081,908,1,1,0,1
247,4,2014-10-23,8913,723,1,1,0,1
248,4,2014-10-23,7262,1037,1,1,0,1
249,4,2014-10-23,4993,511,1,1,0,1
250,4,2014-10-23,8773,682,1,1,0,1
251,4,2014-10-23,18530,2432,1,1,0,0
252,4,2014-10-23,10645,770,1,1,0,0
253,4,2014-10-23,5915,706,1,1,0,0
254,4,2014-10-23,3162,334,1,1,0,1
255,4,2014-10-23,5834,591,1,1,0,0
256,4,2014-10-23,9769,1260,1,1,0,0
257,4,2014-10-23,5113,632,1,1,0,1
259,4,2014-10-23,11211,2429,1,1,0,1
260,4,2014-10-23,6705,952,1,1,0,1
261,4,2014-10-23,15535,1140,1,1,0,0
262,4,2014-10-23,17514,2978,1,1,0,1
264,4,2014-10-23,6793,898,1,1,0,1
265,4,2014-10-23,3837,430,1,1,0,1
266,4,2014-10-23,4170,517,1,1,0,1
267,4,2014-10-23,8948,1212,1,1,0,1
268,4,2014-10-23,5162,643,1,1,0,0
269,4,2014-10-23,9534,1299,1,1,0,0
270,4,2014-10-23,9239,1188,1,1,0,1
271,4,2014-10-23,8255,785,1,1,0,1
272,4,2014-10-23,6995,660,1,1,0,1
273,4,2014-10-23,7276,771,1,1,0,0
274,4,2014-10-23,3234,940,1,1,0,1
276,4,2014-10-23,4323,509,1,1,0,1
278,4,2014-10-23,6813,798,1,1,0,1
280,4,2014-10-23,6277,550,1,1,0,0
281,4,2014-10-23,6331,575,1,1,0,1
282,4,2014-10-23,4764,659,1,1,0,1
285,4,2014-10-23,4800,452,1,1,0,1
286,4,2014-10-23,5553,527,1,1,0,0
289,4,2014-10-23,5336,508,1,1,0,1
290,4,2014-10-23,6772,702,1,1,0,0
291,4,2014-10-23,8145,839,1,1,0,1
292,4,2014-10-23,6226,792,1,1,0,1
293,4,2014-10-23,6316,861,1,1,0,1
294,4,2014-10-23,5890,850,1,1,0,1
295,4,2014-10-23,4895,623,1,1,0,0
296,4,2014-10-23,7115,767,1,1,0,1
297,4,2014-10-23,6400,686,1,1,0,0
299,4,2014-10-23,6182,683,1,1,0,1
300,4,2014-10-23,7566,938,1,1,0,1
301,4,2014-10-23,5534,594,1,1,0,1
302,4,2014-10-23,3899,349,1,1,0,1
303,4,2014-10-23,6357,657,1,1,0,0
304,4,2014-10-23,7355,1152,1,1,0,0
305,4,2014-10-23,5448,578,1,1,0,1
307,4,2014-10-23,2825,351,1,1,0,0
308,4,2014-10-23,8865,883,1,1,0,0
309,4,2014-10-23,7764,635,1,1,0,0
